,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH,LH0_ON,LH0_FH,LH0_ONFH,LH0_M,LH0_SLH,LH0_ROD,ON_FH,ON_ONFH,ON_M,ON_SLH,ON_ROD,FH_ONFH,FH_M,FH_SLH,FH_ROD,ONFH_M,ONFH_SLH,ONFH_ROD,M_SLH,M_ROD,SLH_ROD
49,-0.6814534703387372,-0.144828418512697,0.2523415036497552,-0.6276986921484882,0.4999696721878689,-0.0993303074433644,0.934486522747719,-1.4316534535266563,3,2,3,2,3,2,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
50,-0.2752612839068645,-0.6836888420107798,0.3159623515899246,0.4999696721878689,-0.4173267558381236,0.0301088796529949,0.390427553162522,0.1555740584549236,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
51,1.8009795015160186,-0.274341791504531,-1.2396136410108696,-0.5221667691069651,-0.0779961002813083,-0.4067242518713629,-1.4989948972261131,0.2186582366789014,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
52,-1.2888313369886957,1.8009795015160186,0.1394619406702883,1.0596649184083544,-1.3348833809974343,-0.2132203850379186,-0.0345383041420621,1.421853170646931,0,1,1,1,0,0,1,1,1,0,0,3,3,2,2,3,2,2,2,2,0
53,0.0309947145129095,-1.2908656597885448,-2.44506721086858,-3.0266715733280365,0.3799378873062813,-2.7883039205326865,1.7790081143376792,-1.2648243547195488,3,2,3,2,3,3,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
54,-1.5044636443481807,0.0301088796529949,-0.8125770142748491,-0.5080122972942925,-1.3220445914108532,-1.2472864714117868,-0.1699297961794865,0.8551992820177956,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
55,1.3523517880259877,-1.5044636443481807,-0.1573667126802737,-1.1041776747859426,1.211470080003899,0.065568142486145,-0.1340994762294349,-0.7749638801915232,3,2,2,3,3,3,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
56,0.0433992735257233,1.3501456468662365,-0.760696153306754,0.8526493947006937,-1.449142559794698,-0.4949594376982446,-0.8324461031733895,0.7454121404270668,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
57,2.41130743395938,0.0416268292901039,-0.9980355958325144,-0.4153955701796247,0.2177514832867608,-0.124278184751094,-1.509977759625945,1.218880799050317,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
58,-1.7704550871051496,2.41130743395938,0.7005647095812833,-0.7465816262999423,0.1162515322405013,-0.4602246237940743,1.288831336988694,0.6223166683446811,1,0,1,0,0,0,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
59,-0.6859276352324764,-1.7704550871051496,0.7713822454665955,0.2023634004731911,0.6472270797883827,0.5632044761386977,0.7761599687521978,-0.7164975001779911,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
60,-1.464494115383046,-0.6881698717499914,-0.6792214986380607,1.0993040543813684,-0.5364266413633828,0.4153955701796247,-1.170091943373069,-0.5590589166065729,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
61,1.7578634132325168,-1.464494115383046,-0.1332061111031362,0.0265657695102494,0.9060890286969756,0.6559857787833693,-0.7210831557595847,-0.6792214986380607,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
62,-0.4513834968104838,1.7578634132325168,-0.2660766879577742,0.174423016266046,-0.7187884386104465,-0.3723352781320214,-0.5049924887444063,1.488189929000705,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
63,-0.8981088584739843,-0.4523640910951264,-0.93038385022646,-0.4750405989939207,-0.4202264579970434,-0.6223166683446814,-0.4543265865079079,-1.2530896460363457,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
64,0.4523640910951264,-0.90076254032211,0.7869752380597308,-0.4949594376982446,0.6971736916852086,0.1323128522761701,1.0321253007910294,-0.1082323626234645,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
65,-1.0912388771207644,0.4533451205504619,1.0351465103707147,-0.2459481634960838,1.3305793949340885,0.8706170864506116,0.6483191919385779,0.4357520982051952,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
66,1.792086948537301,-1.097685305127986,0.7419097810243466,1.0366606640284102,-0.3866082175736382,0.4582568421085033,0.8823175905279963,-0.8745039474616237,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
67,-1.84772960162504,1.792086948537301,-0.8039846092370071,-1.1544343293209889,0.5364266413633828,-0.5039869097526652,-0.2835472986324697,-1.4050240417453297,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
68,-0.5090199291466901,-1.84772960162504,0.1367802167920744,-1.5017236567496344,0.8311946928994923,-0.754796834242592,0.1305266505693827,1.949643283580091,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
69,1.2589353304309945,-0.5110367456615581,-0.4720691544536392,0.9922246411283474,-1.6182144492764148,-0.546679294595208,0.4790090654634312,-1.5499288209454305,2,3,3,2,3,3,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
70,-0.8745039474616237,1.2589353304309945,-0.9195191565347974,-0.0655681424861448,-0.1528860123851682,-0.1349929483935376,-1.1860417988769043,0.1082323626234645,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
71,-1.383954763329976,-0.8771025438164495,-1.2648243547195488,0.0159382618206201,-0.0620192405979078,-0.0451718541133008,-1.3115096860671402,-1.725582968569606,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
72,2.3108581315415098,-1.383954763329976,-1.5353783363324989,-1.576978710165928,-0.426036508580386,-1.4775559618557923,-0.783359973238743,-1.180691786782929,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
73,0.2413876543161222,2.3108581315415098,1.1173040161654713,1.4567754230209398,0.058471119654262,1.1789159405612233,0.518112072373838,0.215032293851595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,-1.1630977943441236,0.2413876543161222,-0.1117955481158224,0.6859276352324764,-0.8641680431175234,-0.1260629549628954,-0.0451718541133008,0.002656267632277,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
75,0.6581833128923166,-1.1665877354466294,1.1771438044408695,0.1789197605635286,-0.1627477347359237,-0.0088543307227284,1.6519156439542626,0.1888254800909576,2,3,3,2,2,2,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
76,-0.3122415711974721,0.6603840300796124,0.8150430186147588,0.7918116555680502,0.773768899289509,1.0565653605222352,0.1466181640952194,-0.0327664578962815,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
77,0.6180239980664561,-0.3122415711974721,-0.2459481634960838,1.0097597985941296,-0.6330989597686021,0.2642424838825096,-0.8475661752560446,0.8450327628294138,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
78,0.6570841491925119,0.6201689047213914,0.1951387189763242,-0.002656267632277,-0.9468900522502668,-0.6904155734792963,1.084837480978119,-0.6148119567995384,1,1,1,0,1,0,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
79,-1.2827601438105618,0.6592832723593985,0.1028901454844915,-0.2395648607453465,-0.2660766879577742,-0.3075966603387053,0.5282649772140267,-0.1367802167920744,1,1,1,0,1,0,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
80,-0.8412427794286735,-1.2847786148764169,-0.908761934677056,-0.7384164987204314,0.2322815754415424,-0.3875625207155768,-0.6971736916852086,-1.0534759202325488,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
81,-0.0868804824478167,-0.8425047623985538,0.8015405270555531,0.2505137937371805,0.2059796824490786,0.2835472986324698,0.2614928416304413,1.7374766438900164,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0.3178243801930913,-0.0868804824478167,-0.2350113429483381,-0.054036998140957,0.4602246237940743,0.2715847020553044,-0.5725676363759651,-0.3308898910171983,3,2,2,3,3,3,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
83,0.3206194929006018,0.3168932285519137,0.4523640910951264,0.4134659324895188,0.0700054367052187,0.3113120531448273,0.1528860123851682,0.701696839492472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,-1.409791690355095,0.3196875113947245,1.6348329601131288,-0.1573667126802737,1.9321739193724683,1.4341251237248436,0.9262967783889452,1.0753178958026943,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
85,0.543597509416558,-1.409791690355095,0.2496002528842817,-0.7187884386104465,0.4019200763014733,-0.2404761576556636,0.349654006068196,1.0216244693314125,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
86,-0.8693243864107677,0.5456514573148565,-0.6548881991974561,0.308525108541023,-1.84287040939628,-1.2888313369886957,0.592501735212758,-0.4484443117181332,0,1,1,0,1,1,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
87,0.5946136841864712,-0.8719112429954825,-0.7419097810243466,-1.4466169409455991,0.3449516819372831,-1.0097597985941296,0.0460581972862575,-0.4939588840555621,3,2,3,2,3,3,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
88,-1.5528786132532102,0.5967282886706122,-0.3885171769392388,0.5009732228700815,-1.3770664668845516,-0.7073710484007674,-0.4279763827077184,1.5988444264171118,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
89,0.1933341536708329,-1.5528786132532102,0.8981088584739843,0.5999052098714265,-0.1564703227132794,0.2853912619343259,0.9290197687857644,0.6148119567995384,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
90,-1.08803260588875,0.1933341536708329,0.4260365085803863,-0.4270062447849899,0.430889219267891,0.0079688778663391,1.0276110691037963,-1.383954763329976,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
91,-0.7337727546639573,-1.0944564059082216,0.3990420244023134,0.3150317483389548,0.3553070289194278,0.4406253035770069,0.3562502993962186,-0.8052084527633091,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
92,0.486968764891807,-0.7349322041771602,0.486968764891807,-0.5840801748693177,0.2890821085454174,-0.2077888311181057,1.0231176818189456,-0.473059171619143,3,2,3,2,3,2,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
93,-0.6971736916852086,0.4889635000867702,-0.4484443117181332,-0.7906008181460317,0.1421446678860463,-0.4939588840555621,-0.2789415903173943,0.5211522924290141,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
94,0.663691117757125,-0.7005647095812833,1.1914259757542374,0.2141262515723163,0.0877692863746452,0.1879242087390956,1.6624012120443457,-0.5549229427026546,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
95,-0.0673429003634305,0.665899880135284,1.4775559618557894,1.084837480978119,0.8237133760846599,1.288831336988694,1.14585665536037,-0.3952097522091734,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
96,-1.0306182232431211,-0.0682303585018742,1.0291134828921955,-0.0646808413374424,1.4026521472586269,1.0381771981362529,0.6030881973912094,-0.2041712077048665,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
97,-0.3402569730182392,-1.0366606640284102,0.989331692114794,0.8928203748304926,0.0496039388232159,0.6417780425560298,0.7821571589678027,0.5364266413633828,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,1.0112350981704417,-0.3402569730182392,0.837464841266993,-0.076219984804099,1.4696887852472265,1.1306257476732933,-0.0620192405979078,0.5497662805813844,3,2,2,3,2,2,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
99,1.5239677061266297,1.012712601998967,-0.266994125404953,-1.1860417988769043,0.1627477347359238,-0.8475661752560446,0.4455089955599556,0.1735240933941278,1,0,1,0,0,1,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
100,-0.3150317483389549,1.5239677061266297,-0.2359216537437252,0.1126865645447766,-1.157889288369335,-0.7857690088856669,0.2983266013136451,0.6647950935348546,0,1,1,0,0,1,1,1,0,0,1,3,2,2,3,2,2,3,0,1,1
101,-0.1798195408204164,-0.3150317483389549,-0.0931035910677569,0.9524497261967484,-1.187832699239114,-0.1753220801047642,0.0141672179488901,0.0966612571963726,2,3,3,2,2,3,1,1,0,0,1,3,2,2,3,2,2,3,0,1,1
102,0.7797549181675684,-0.1780201251375968,-0.2569144831499118,-0.3336969310619558,-0.5652808867426802,-0.6158819309474811,0.6428663214465752,-1.168338046087761,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
103,0.2817042989453363,0.7821571589678027,1.7177874369302208,0.6341812273369332,1.6149438544086827,1.5588190724105142,1.1986590580348164,-0.1296337062156173,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
104,-0.8488349233123039,0.2817042989453363,0.378035192433194,-0.007968877866339,0.7096471140824524,0.4641655491042823,1.567834263572126,-2.646858346172047,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
105,0.3430728917279059,-0.8501050392303124,-0.2231947172610345,0.366647435123987,-0.4929588246747249,-0.1020000654914209,-0.4144305584429238,0.6736563041466358,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
106,0.743076221147529,0.3430728917279059,-0.903422580577671,0.0868804824478166,-1.4881899290007017,-1.0768977183309756,-0.3894721873766825,0.3187558074834291,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
107,0.1780201251375968,0.7454121404270668,1.7455444345560909,1.7662266954542143,1.6802944759383738,2.160536122065317,-0.1189262254397952,-0.0132817130237471,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
108,2.0126258140052222,0.1771206337681285,1.2022992286427598,-0.105560877474328,1.2667971409112249,0.911441349063888,0.6084068085258236,1.3679824945883725,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
109,-0.5798849152972457,2.0126258140052222,0.7256840248484842,1.2022992286427598,1.5127521196693343,1.7662266954542143,-1.157889288369335,0.586181661312237,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
110,0.2331913046334695,-0.5830303987269124,1.142449088672293,1.3679824945883725,-0.7845639219146271,0.5333618575767696,1.0366606640284102,0.7857690088856669,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
111,2.592169895065365,0.2331913046334695,-1.5618100454140786,1.6987424856800992,0.1726253107186529,1.4908748775115506,-1.926479675629141,-2.7883039205326865,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
112,1.9379315108528332,2.592169895065365,1.193228396336244,0.3308898910171983,0.9386049850956714,0.8849341312262482,1.1390547361565049,-0.6223166683446814,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
113,1.400288117781258,1.9379315108528332,-1.838054344896399,0.119817977993607,-1.0864336570321085,-0.7245323704655621,-1.800979501516025,-1.8100167955732236,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
114,-1.324169256855643,1.3979318882013771,-0.3553070289194278,-0.8577547419400336,-0.5049924887444063,-0.989331692114794,0.5872333755216803,-0.1305266505693826,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
115,1.1806917867829283,-1.324169256855643,1.6839384154627837,2.100596068949015,-0.8462987900804949,1.7100949193670527,0.2743417915045308,1.6553906353656922,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
116,-0.0256800458182915,1.1824713642972564,0.6614855885480888,0.2881590296065783,-1.1090776639334614,-0.6287772771940069,1.0832440640739185,1.5268017577966737,0,1,1,0,0,0,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
117,-1.7139285005158729,-0.0256800458182915,1.0596649184083544,2.1087058998062167,-0.8954614861097062,1.6839384154627837,-0.3057405582164074,-0.4919592580684598,2,3,2,3,3,2,1,0,1,1,0,2,3,3,2,1,1,0,3,2,2
118,1.1914259757542374,-1.7139285005158729,0.4299178686977678,-1.409791690355095,1.2589353304309945,-0.2050753612375097,1.0112350981704417,-0.7512698237103612,3,2,3,2,3,2,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
119,0.1233859484321211,1.193228396336244,2.1087058998062167,1.7747153723010032,0.9721449296437944,1.89890606344345,1.6116904435798294,0.2413876543161222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,-0.5652808867426802,0.1216017697076157,0.0637935911092691,-0.8101159414871156,0.3847006660193912,-0.3243502144067386,-0.8064335035153898,2.298257171677142,1,0,1,1,0,0,2,3,3,2,2,1,1,0,0,3,2,2,2,2,0
121,-0.8003202800461375,-0.5684000823747422,-0.7279902266184624,0.6592832723593985,-2.380090820200822,-1.7177874369302204,1.1074413794947735,-0.1430391367231664,2,3,3,2,3,3,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
122,-0.4182929321847947,-0.8015405270555531,0.6983031385382718,1.2550334436959916,-0.6041505508927266,0.5150766336769591,0.2881590296065783,0.8475661752560446,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
123,0.3411953117363365,-0.4202264579970434,0.5039869097526652,0.8212298345949252,-0.3856542663839033,0.276181009092302,0.3057405582164073,0.5756998370981118,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
124,-1.195034701742899,0.3411953117363365,1.7216721244790438,-0.5384726315835582,1.7374766438900164,1.0643334371079956,1.5988444264171118,0.7279902266184624,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
125,1.4696887852472265,-1.1986590580348164,0.8175139893670846,1.2207439695064073,0.543597509416558,1.2282393856545069,0.3029583765068388,-1.1390547361565044,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
126,-1.0960694270941858,1.467086501726877,-0.0957717277193417,-0.8138093978297557,0.8967843866434972,0.0256800458182915,0.6681118959832121,-1.9496432835800952,1,0,0,0,1,1,2,2,2,3,3,0,0,1,1,0,1,1,1,1,3
127,0.6505057400562198,-1.102550224569255,0.7233816762347995,1.3747848279243229,-1.645024897441294,-0.1735240933941278,0.7583332593972857,1.5618100454140815,2,3,3,2,2,2,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
128,1.6802944759383738,0.6526954026712373,0.955240631569465,-1.0928462273041484,2.229420471936809,1.2908656597885413,-0.4231296978532597,1.485515666111081,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
129,1.1306257476732933,1.6802944759383738,1.3679824945883725,1.852632817810145,-0.2350113429483381,1.5353783363324984,-0.1421446678860462,1.624808066779399,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
130,-1.904305842020655,1.132305112266855,-0.5150766336769591,-0.4396498287284549,0.7465816262999423,0.2114091759599025,-0.6603840300796124,-1.0503965024056767,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
131,-2.501606574976486,-1.904305842020655,-2.054625152665873,0.4750405989939205,-2.29825717167713,-1.631473090575994,-2.74751122966058,2.74751122966061,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
132,-2.7883039205326865,-2.501606574976486,-1.4341251237248425,-2.1986146581455497,-0.7583332593972857,-2.2086517964197925,0.7654347342639662,1.1878326992391144,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
133,-0.3374437497645258,-2.7883039205326865,-2.323837068428349,-1.4291904987015993,0.8324461031733894,-0.6461357390467162,-1.920847220156744,-3.2741785705821216,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
134,0.808887243621313,-0.3374437497645258,2.208651796419805,1.99289083959796,0.3971251592672382,1.943754070621264,1.641608615932093,1.400288117781258,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,-1.114004427651146,0.8113458636028595,-1.605234323241138,1.9616287516101223,-1.5893802653115907,0.970725646676684,-2.262499674563608,-1.529648125845233,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
136,0.0487174467129741,-1.1189583810625607,-1.3932425723495516,-0.8299445829475617,0.5487367044867268,-0.2277357957932662,-1.84772960162504,0.9249378556979028,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
137,1.5769787101659287,0.0469445766442129,0.1091230284114735,1.1390547361565049,-1.5211458421394697,-0.3487129258489286,0.7978833534494449,-0.9678929306550006,0,1,1,0,1,0,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
138,-1.2569819949137346,1.5769787101659287,-0.714210316053476,-0.9864469993632404,0.6505057400562198,-0.2706661318518198,-0.7419097810243466,-0.2014597451750437,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
139,1.5988444264171118,-1.2608934812892891,1.8882696746401912,1.8192043835424865,2.4630505062594303,2.427841511371031,-1.6484604866163932,2.125354462554972,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
140,-1.857580983015932,1.5988444264171118,1.641608615932093,-1.205955400838921,2.151488601624867,1.0581138687683436,1.955600902471996,-1.7100949193670478,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
141,-1.132305112266855,-1.857580983015932,0.9372303980787942,2.298257171677142,2.208651796419805,2.592169895065365,-1.6382113868582795,-2.834341927520668,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
142,2.5442842244799224,-1.1356734569146425,-0.5725676363759651,1.6215024460330976,-1.538262446773387,0.2250105911583022,-1.0171584376338696,0.0549237346626629,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
143,1.3241692568556438,2.5442842244799224,1.5988444264171118,1.6484604866163943,-0.5029818401289908,1.0721662755780277,1.4441005161385572,0.1519902434184018,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
144,-0.0177093556856928,1.3220445914108556,0.4582568421085033,-0.4969620337391621,1.405024041745332,0.7701905650898513,0.1403560706033825,-0.918168696069956,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
145,1.6348329601131288,-0.0177093556856928,-1.1206158141455176,2.0059603984668044,-1.1356734569146425,1.356783925927358,-1.961628751610121,-1.7139285005158729,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
146,-1.9496432835800952,1.6348329601131288,-0.455308490302334,-0.0975508631644395,0.5872333755216803,0.3374437497645257,-0.760696153306754,-0.8615984706361584,1,0,0,1,1,1,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
147,-0.5070051809741777,-1.9496432835800952,0.386608217573638,-0.9566388780553736,2.0193818642707204,1.0928462273041484,-0.5559560438207682,-0.2150322938515951,3,2,2,3,3,2,2,2,3,3,2,0,1,1,0,1,1,0,3,2,2
148,1.2550334436959916,-0.5090199291466901,1.157889288369335,1.5296481258452364,-0.4057626690367076,0.9608448856094453,0.6769929054964877,0.7256840248484842,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
149,1.5044636443481805,1.2550334436959916,1.3932425723495503,-0.1762212856814606,1.6730728091001823,1.2492161899028429,0.7005647095812833,0.999493607873696,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
150,0.4115378331146666,1.5044636443481805,-0.2927768973537686,-0.3234171127494973,0.0735562605870585,-0.13231285227617,-0.2697477899719096,-0.1663376929503147,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
151,0.1681334733820876,0.4125016911142086,0.3421339509662049,-0.1663376929503147,0.8641680431175234,0.4899615972513745,-0.1332061111031362,0.276181009092302,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
152,-1.800979501516025,0.1663376929503147,-1.3725103235594656,0.2468608764500061,-0.2486869202895481,-0.0212517156318109,-1.4466169409455991,-1.8727048829948951,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
153,2.0926220841671426,-1.800979501516025,-0.773768899289509,2.0262313651380817,-0.9074246713082575,1.5099777596259472,-1.2990568838397225,-2.501606574976486,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
154,1.1771438044408695,2.0926220841671426,-0.9290197687857682,-0.8003202800461375,-1.4567754230209418,-1.4593386663746213,-0.827448245435804,2.240176337374861,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
155,0.1020000654914209,1.1789159405612233,-0.5528585144758185,-1.3816513766933545,1.3392122379113391,-0.1100137807736375,-0.4000010066456899,-0.9907771301255844,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
156,0.7107865262873813,0.1002201471901447,-1.8676160125854049,-0.6461357390467162,0.2496002528842817,-0.2983266013136453,-2.4113074339593736,1.1527120062316012,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
157,0.1493036651571364,0.7130681242832437,0.3723352781320241,1.0473270132104693,-1.8778427174163872,-0.9101008251388376,1.0581138687683436,1.2868023340381305,0,1,1,0,0,0,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
158,1.157889288369335,0.1475132126760541,0.1672355157529797,0.0788842499452425,-0.4919592580684598,-0.2715847020553042,0.8336988184410075,-1.0171584376338696,0,1,1,0,1,0,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
159,1.262856478834232,1.159621962202705,1.012712601998967,1.6730728091001823,-1.132305112266855,0.665899880135284,1.2472864714117915,-1.2415250001202351,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
160,-1.23201310353963,1.262856478834232,0.9566388780553736,1.5499288209454265,-0.592501735212758,0.887556744509968,0.2350113429483381,1.270757573663967,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
161,0.0531503041066023,-1.235804448505677,1.3816513766933558,0.6937906717096074,-0.0283372801146241,0.4474654448707655,1.8830306055413,-1.356783925927358,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
162,-1.576978710165928,0.0513770406956005,-0.6126741165635966,-0.7773571687412153,0.767810478889891,-0.0433992735257233,-0.7119268620264463,-0.5725676363759651,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
163,1.3115096860671387,-1.576978710165928,-0.2642424838825095,0.7407443494582815,-0.073556260587056,0.4425775129389851,-0.7130681242832437,-0.4809961272937588,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
164,-2.229420471936812,1.3094200968236906,-0.358137792654561,-1.002416024772865,0.4000010066456899,-0.4740496526633902,-0.303885508809056,0.9580389973658002,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
