"","R_LH","R_LH0","R_ROD","R_ON","R_FH","R_ONFH","R_M","R_SLH"
"384",0.539561992228894,0.645531614270576,0.00264924055104203,0.0079477216531261,0.993818438714235,0.146767926527729,0.000176616036736136,0.942599788060756
"385",0.986047333097845,0.53885552808195,0.995584599081597,0.619039208760155,0.00194277640409749,0.0118332744613211,0.999823383963264,0.96661956905687
"386",0.00123631225715295,0.986047333097845,0.895619922288944,0.00865418580007065,0.839809254680325,0.0203108442246556,0.999116919816319,0.00123631225715295
"387",0.00865418580007065,0.00123631225715295,0.124161073825503,0.0203108442246556,0.933768986223949,0.12522077004592,0.111091487107029,0.959554927587425
"388",0.993465206640763,0.00865418580007065,0.0552808194984105,0.753267396679619,0.00971388202048746,0.0545743553514659,0.00971388202048746,0.998763687742847
"389",0.0150123631225715,0.993465206640763,0.00971388202048746,0.187742847050512,0.241434122218297,0.130166019074532,0.0100671140939597,0.0171317555634052
"390",0.00194277640409749,0.0150123631225715,0.00865418580007065,0.0252560932532674,0.379194630872483,0.0344401271635464,0.0217237725185447,0.0146591310490993
"391",0.982868244436595,0.00194277640409749,0.50317908866125,0.953196750264924,0.551925114800424,0.925997880607559,0.000529848110208407,0.999823383963264
"392",0.0796538325679972,0.982868244436595,0.136877428470505,0.985340868950901,0.000529848110208407,0.0125397386082656,0.683680678205581,0.994171670787708
"393",0.0439773931472978,0.0796538325679972,0.99770399152243,0.99452490286118,0.994171670787708,0.99770399152243,0.992405510420346,0.201165665842458
"394",0.962027552101731,0.0439773931472978,0.964853408689509,0.12981278700106,0.764217590957259,0.364358883786648,0.989579653832568,0.905157188272695
"395",0.00582832921229248,0.962027552101731,0.00229600847756976,0.0231367008124338,0.0506888025432709,0.0139526669021547,0.00900741787354292,0.00335570469798658
"396",0.939067467326033,0.00582832921229248,0.969092193571176,0.953903214411869,0.00936064994701519,0.173966796185094,0.990639350052985,0.984634404803956
"397",0.996291063228541,0.939067467326033,0.307841752031084,0.0178382197103497,0.200812433768986,0.018191451783822,0.926704344754504,0.981808548216178
"398",0.994171670787708,0.996291063228541,0.0294948781349347,0.084599081596609,0.933062522077005,0.527198869657365,0.155598728364536,0.000176616036736136
"399",0.997350759448958,0.994171670787708,0.823207347227128,0.039032144118686,0.0771812080536913,0.0266690215471565,0.995231367008124,0.262981278700106
"400",0.0079477216531261,0.997350759448958,0.997350759448958,0.9789826916284,0.359060402684564,0.960967855881314,0.999470151889792,0.0404450724125751
"401",0.928823737195337,0.0079477216531261,0.744789826916284,0.0400918403391028,0.995231367008124,0.904097492052278,0.735605793006005,0.014305898975627
"402",0.144295302013423,0.928470505121865,0.805192511480042,0.912928293889085,0.177145884846344,0.667432002825857,0.705581066760862,0.903744259978806
"403",0.0404450724125751,0.142882373719534,0.0701165665842459,0.0323207347227128,0.981455316142706,0.506358177322501,0.0309078064288237,0.235782409042741
"404",0.994878134934652,0.0404450724125751,0.977922995407983,0.0213705404450724,0.998410455669375,0.893853761921583,0.973330978452844,0.798127870010597
"405",0.992758742493818,0.994878134934652,0.0354998233839633,0.217414341222183,0.63846697280113,0.375662310137761,0.0167785234899329,0.0983751324620275
"406",0.0188979159307665,0.992758742493818,0.993465206640763,0.942953020134228,0.521547156481808,0.904450724125751,0.991699046273402,0.996291063228541
"407",0.0277287177675733,0.0188979159307665,0.0581066760861886,0.0196043800777111,0.130166019074532,0.0171317555634052,0.704168138466973,0.265453903214412
"408",0.871953373366302,0.0277287177675733,0.112151183327446,0.698516425291416,0.739844577887672,0.78611797951254,0.249205227834687,0.00158954433062522
"409",0.308194984104557,0.872306605439774,0.427587424938184,0.461497703991522,0.946485340868951,0.891381137407277,0.0966089720946662,0.285941363475804
"410",0.995584599081597,0.307488519957612,0.00370893677145885,0.191628399858707,0.0188979159307665,0.0298481102084069,0.00476863299187566,0.0856587778170258
"411",0.284175203108442,0.995584599081597,0.667785234899329,0.925291416460615,0.760332038149064,0.930943129636171,0.104380077711056,0.867361356411162
"412",0.468209113387496,0.283115506888025,0.690745319675027,0.971918050158954,0.0118332744613211,0.441716707877075,0.807311903920876,0.532497350759449
"413",0.981102084069233,0.467855881314023,0.0881314023313317,0.397915930766514,0.514835747085835,0.452666902154716,0.0411515365595196,0.533203814906393
"414",0.574178735429177,0.981102084069233,0.902331331684917,0.855704697986577,0.722536206287531,0.871600141292829,0.872306605439774,0.196573648887319
"415",0.0771812080536913,0.574178735429177,0.919639703285058,0.653655951960438,0.972624514305899,0.949664429530201,0.761391734369481,0.120981985164253
"416",0.961321087954786,0.0771812080536913,0.98216178028965,0.602437301306959,0.262981278700106,0.401095019427764,0.994878134934652,0.816142705757683
"417",0.935888378664783,0.961321087954786,0.869480748851996,0.226598375132462,0.0658777817025786,0.069056870363829,0.992052278346874,0.513422818791946
"418",0.0118332744613211,0.935888378664783,0.973684210526316,0.952490286117979,0.358707170611091,0.884316495937831,0.987460261391734,0.0372659837513246
"419",0.770222536206288,0.0118332744613211,0.0196043800777111,0.0277287177675733,0.468209113387496,0.0464500176616037,0.0171317555634052,0.924231720240198
"420",0.965206640762981,0.770929000353232,0.533203814906393,0.0761215118332745,0.236842105263158,0.0694101024373013,0.97439067467326,0.0612857647474391
"421",0.0266690215471565,0.965206640762981,0.0669374779229954,0.856057930060049,0.00370893677145885,0.0337336630166019,0.676262804662663,0.0358530554574355
"422",0.588308018368068,0.0266690215471565,0.265453903214412,0.722536206287531,0.308548216178029,0.517308371600141,0.152772871776757,0.695690568703638
"423",0.680148357470858,0.588308018368068,0.566760861886259,0.220946661956906,0.992052278346874,0.9433062522077,0.06764394206994,0.641646061462381
"424",0.815789473684211,0.680501589544331,0.0132462027552102,0.0397386082656305,0.0365595196043801,0.0178382197103497,0.080713528788414,0.0411515365595196
"425",0.16089720946662,0.816142705757683,0.340692334864006,0.0535146591310491,0.0192511480042388,0.0153655951960438,0.989226421759096,0.106146238078418
"426",0.449487813493465,0.159837513246203,0.587601554221123,0.976156835040622,0.478452843518191,0.962734016248675,0.0704697986577181,0.203638290356764
"427",0.0135994348286824,0.449841045566937,0.0118332744613211,0.159131049099258,0.0100671140939597,0.0185446838572942,0.0245496291063229,0.794948781349347
"428",0.950017661603674,0.0135994348286824,0.995937831155069,0.982868244436595,0.995937831155069,0.995584599081597,0.877251854468386,0.91363475803603
"429",0.956022606852702,0.950017661603674,0.657188272695161,0.0358530554574355,0.970505121865065,0.455492758742494,0.929530201342282,0.0224302366654892
"430",0.158071352878841,0.956022606852702,0.994878134934652,0.90904274108089,0.99770399152243,0.991699046273402,0.981102084069233,0.407806428823737
"431",0.256976333451077,0.157011656658425,0.405333804309431,0.606322854115154,0.0478629459554928,0.130872483221477,0.812963617096432,0.419463087248322
"432",0.100141292829389,0.255916637230661,0.968385729424232,0.827799364182268,0.806958671847404,0.889968209113387,0.965206640762981,0.462910632285412
"433",0.965559872836454,0.0997880607559166,0.987460261391734,0.966266336983398,0.917167078770752,0.982515012363123,0.992758742493818,0.00441540091840339
"434",0.555104203461674,0.965559872836454,0.116389968209113,0.0499823383963264,0.170787707523843,0.0446838572942423,0.570293182620982,0.490815966089721
"435",0.614093959731544,0.55439773931473,0.129106322854115,0.690392087601554,0.520134228187919,0.639173436948075,0.0743553514659131,0.0602260685270223
"436",0.40038855528082,0.614093959731544,0.673436948074885,0.0422112327799364,0.427234192864712,0.065171317555634,0.840162486753797,0.992758742493818
"437",0.178205581066761,0.400741787354292,0.561109148710703,0.821441186859767,0.0171317555634052,0.104380077711056,0.845107735782409,0.9369480748852
"438",0.0750618156128576,0.177499116919816,0.80943129636171,0.352702225362063,0.996291063228541,0.981102084069233,0.195867184740374,0.0344401271635464
"439",0.536382903567644,0.0750618156128576,0.970858353938538,0.140409749205228,0.299010950194278,0.124161073825503,0.995937831155069,0.736312257152949
"440",0.465030024726245,0.535676439420699,0.989579653832568,0.845814199929354,0.988166725538679,0.98216178028965,0.98993288590604,0.05210173083716
"441",0.785411515365595,0.465030024726245,0.902684563758389,0.564288237371953,0.900211939244083,0.858530554574355,0.717590957258919,0.929530201342282
"442",0.126280466266337,0.78611797951254,0.00900741787354292,0.102260685270223,0.35694101024373,0.111444719180502,0.00194277640409749,0.787177675732957
"443",0.678735429176969,0.125574002119392,0.368950900741787,0.374249381843871,0.977922995407983,0.926351112681031,0.0877781702578594,0.0542211232779936
"444",0.987107029318262,0.679088661250442,0.587248322147651,0.0496291063228541,0.983221476510067,0.679441893323914,0.0489226421759096,0.996644295302013
"445",0.0694101024373013,0.987107029318262,0.200459201695514,0.127693394560226,0.0570469798657718,0.0485694101024373,0.791769692688096,0.520840692334864
"446",0.543447545037089,0.0694101024373013,0.0146591310490993,0.00724125750618156,0.080713528788414,0.00582832921229248,0.533557046979866,0.165489226421759
"447",0.897739314729777,0.542741080890145,0.959201695513953,0.954609678558813,0.365771812080537,0.892440833627693,0.954962910632285,0.316672553867891
"448",0.0951960438007771,0.897386082656305,0.0499823383963264,0.94471918050159,0.113210879547863,0.686506534793359,0.0107735782409043,0.537089367714588
"449",0.863475803602967,0.0951960438007771,0.724655598728364,0.0439773931472978,0.757859413634758,0.143235605793006,0.969798657718121,0.184916990462734
"450",0.0457435535146591,0.863829035676439,0.0153655951960438,0.542741080890145,0.0849523136700812,0.172200635817732,0.00865418580007065,0.130519251148004
"451",0.0556340515718827,0.0457435535146591,0.990992582126457,0.66955139526669,0.945072412575062,0.927410808901448,0.993818438714235,0.850406216884493
"452",0.00512186506534793,0.0556340515718827,0.691451783821971,0.080713528788414,0.989579653832568,0.869480748851996,0.0623454609678559,0.991345814199929
"453",0.0171317555634052,0.00512186506534793,0.413104909925821,0.930236665489226,0.291239844577888,0.791063228541152,0.12522077004592,0.65400918403391
"454",0.125574002119392,0.0171317555634052,0.634228187919463,0.0266690215471565,0.998057223595903,0.916460614623808,0.260861886259272,0.0860120098904981
"455",0.583716001412928,0.124867537972448,0.0305545743553515,0.0626986930413281,0.954962910632285,0.524726245143059,0.0125397386082656,0.0503355704697987
"456",0.124514305898976,0.583716001412928,0.421935711762628,0.893147297774638,0.752207700459202,0.906570116566584,0.55757682797598,0.00300247262451431
"457",0.0718827269516072,0.123807841752031,0.127340162486754,0.109325326739668,0.0531614270575768,0.0407983044860473,0.566760861886259,0.816495937831155
"458",0.213528788413988,0.0718827269516072,0.0160720593429883,0.0718827269516072,0.0860120098904981,0.039032144118686,0.0111268103143765,0.98216178028965
"459",0.992405510420346,0.213175556340516,0.329388908512893,0.784705051218651,0.553691275167785,0.731367008124338,0.111444719180502,0.6617802896503
"460",0.0468032497350759,0.992405510420346,0.00618156128576475,0.0107735782409043,0.899858707170611,0.0319675026492406,0.00653479335923702,0.700282585658778
"461",0.652243023666549,0.0468032497350759,0.993818438714235,0.983574708583539,0.942953020134228,0.98993288590604,0.973684210526316,0.655068880254327
"462",0.0683504062168845,0.652243023666549,0.981808548216178,0.801306958671847,0.670257859413635,0.810844224655599,0.976156835040622,0.976863299187566
"463",0.889261744966443,0.0683504062168845,0.859590250794772,0.358353938537619,0.0764747439067467,0.108972094666196,0.985694101024373,0.602437301306959
"464",0.336100317908866,0.889261744966443,0.57311903920876,0.83133168491699,0.110738255033557,0.423348640056517,0.547333097845284,0.894913458141999
"465",0.0252560932532674,0.335393853761922,0.280289650300247,0.672377251854468,0.29477216531261,0.469268809607912,0.448781349346521,0.0475097138820205
"466",0.988519957612151,0.0252560932532674,0.982868244436595,0.560402684563758,0.945425644648534,0.909749205227835,0.978276227481455,0.901624867537972
"467",0.276404097492052,0.988519957612151,0.263334510773578,0.308901448251501,0.275344401271635,0.220593429883433,0.96026139173437,0.00194277640409749
"468",0.279583186153303,0.275344401271635,0.274284705051219,0.27922995407983,0.0877781702578594,0.0969622041681385,0.702755210173084,0.626103850229601
"469",0.861709643235606,0.278523489932886,0.377428470505122,0.519427764040975,0.421935711762628,0.458318615330272,0.382020487460261,0.395090074178735
"470",0.908689509007418,0.862062875309078,0.990639350052985,0.922465559872836,0.974037442599788,0.980042387848817,0.975097138820205,0.953903214411869
"471",0.031261038502296,0.908336276933946,0.572765807135288,0.151713175556341,0.897032850582833,0.574885199576121,0.398269162839986,0.831684916990463
"472",0.990992582126457,0.031261038502296,0.0754150476863299,0.913987990109502,0.288060755916637,0.755386789120452,0.00547509713882021,0.979689155775344
"473",0.158424584952314,0.990992582126457,0.967679265277287,0.983221476510067,0.915754150476863,0.988873189685623,0.0849523136700812,0.982868244436595
"474",0.76598375132462,0.157364888731897,0.105086541858001,0.101200989049806,0.155951960438008,0.06764394206994,0.394030377958319,0.284528435181915
"475",0.982515012363123,0.766690215471565,0.0538678912045214,0.0294948781349347,0.245319675026492,0.0333804309431296,0.069056870363829,0.988166725538679
"476",0.0121865065347934,0.982515012363123,0.961321087954786,0.962380784175203,0.884316495937831,0.975097138820205,0.613034263511127,0.78611797951254
"477",0.946838572942423,0.0121865065347934,0.814023313316849,0.0556340515718827,0.400035323207347,0.0796538325679972,0.993111974567291,0.0252560932532674
"478",0.0305545743553515,0.946838572942423,0.97121158601201,0.984281172730484,0.71299894030378,0.986047333097845,0.60102437301307,0.659307665135994
"479",0.958495231367008,0.0305545743553515,0.846520664076298,0.786471211586012,0.0460967855881314,0.206464146944543,0.988873189685623,0.0284351819145178
"480",0.931649593783116,0.958495231367008,0.183857294242317,0.0973154362416107,0.559342988343342,0.16725538678912,0.370717061109149,0.313140233133168
"481",0.720063581773225,0.931296361709643,0.0492758742493818,0.0503355704697987,0.134051571882727,0.0386789120452137,0.230483927940657,0.298304486047333
"482",0.898445778876722,0.72077004592017,0.62751677852349,0.944012716354645,0.472801130342635,0.895619922288944,0.212822324267043,0.34599081596609
"483",0.714058636524196,0.89809254680325,0.959908159660897,0.978276227481455,0.733486400565171,0.978276227481455,0.693217944189332,0.282409042741081
"484",0.262628046626634,0.714765100671141,0.875838926174497,0.274991169198163,0.958495231367008,0.844401271635465,0.546273401624867,0.963087248322148
"485",0.72854115153656,0.261568350406217,0.0506888025432709,0.295831861533027,0.173966796185094,0.155245496291063,0.0425644648534087,0.737018721299894
"486",0.998763687742847,0.729247615683504,0.583362769339456,0.319851642529142,0.229777463793712,0.191628399858707,0.696043800777111,0.961674320028259
"487",0.503885552808195,0.998763687742847,0.946132108795479,0.738078417520311,0.941540091840339,0.936241610738255,0.963793712469092,0.0114800423878488
"488",0.159131049099258,0.503885552808195,0.807311903920876,0.114977039915224,0.996997527375486,0.964853408689509,0.130166019074532,0.828505828329212
"489",0.964500176616037,0.158071352878841,0.0167785234899329,0.0309078064288237,0.89350052984811,0.164782762274815,0.00759448957965383,0.491875662310138
"490",0.537795831861533,0.964500176616037,0.657894736842105,0.119215824796892,0.989226421759096,0.897739314729777,0.0800070646414694,0.974743906746733
"491",0.0192511480042388,0.537089367714588,0.882197103496998,0.480572235959025,0.923172024019781,0.861709643235606,0.851112681031438,0.160190745319675
"492",0.937654539032144,0.0192511480042388,0.370717061109149,0.904450724125751,0.21070293182621,0.672024019780996,0.174320028258566,0.574178735429177
"493",0.106852702225362,0.937654539032144,0.87795831861533,0.65083009537266,0.0453903214411869,0.142175909572589,0.981455316142706,0.865595196043801
"494",0.877251854468386,0.106146238078418,0.162663369833981,0.0411515365595196,0.544860473330978,0.0810667608618863,0.572765807135288,0.388378664782762
"495",0.0959025079477216,0.877605086541858,0.410985517484988,0.234722712822324,0.203638290356764,0.137937124690922,0.895266690215472,0.0694101024373013
"496",0.0941363475803603,0.0959025079477216,0.946838572942423,0.79706817379018,0.90586365241964,0.922112327799364,0.910455669374779,0.185976686683151
"497",0.359413634758036,0.0941363475803603,0.8172024019781,0.936594842811727,0.7815259625574,0.941540091840339,0.462910632285412,0.11744966442953
"498",0.848640056517132,0.358707170611091,0.228364535499823,0.291239844577888,0.642352525609325,0.453726598375132,0.191628399858707,0.328682444365948
"499",0.902331331684917,0.848993288590604,0.89809254680325,0.943659484281173,0.233663016601907,0.800600494524903,0.830978452843518,0.798834334157541
"500",0.941893323913811,0.901978099611445,0.349523136700812,0.14853408689509,0.509184033910279,0.212469092193571,0.536029671494172,0.780113034263511
"501",0.329035676439421,0.941893323913811,0.558636524196397,0.861709643235606,0.48445778876722,0.773048392794066,0.35376192158248,0.202225362062875
"502",0.794948781349347,0.328682444365948,0.0821264570823031,0.552984811020841,0.31031437654539,0.404274108089014,0.0259625574002119,0.905510420346167
"503",0.0877781702578594,0.795655245496291,0.972271282232427,0.96344048039562,0.307841752031084,0.906923348640057,0.968032497350759,0.596785588131402
"504",0.42688096079124,0.0877781702578594,0.567820558106676,0.0570469798657718,0.604909925821265,0.113917343694807,0.96344048039562,0.0545743553514659
"505",0.314553161427058,0.427587424938184,0.0711762628046627,0.724655598728364,0.173613564111621,0.406040268456376,0.0333804309431296,0.548039561992229
"506",0.683680678205581,0.314199929353585,0.0468032497350759,0.0694101024373013,0.447015188979159,0.097668668315083,0.145001766160367,0.0333804309431296
"507",0.0506888025432709,0.684033910279053,0.544154009184034,0.255916637230661,0.134404803956199,0.110031790886613,0.903037795831862,0.610561638996821
"508",0.246026139173437,0.0506888025432709,0.717237725185447,0.897386082656305,0.463970328505828,0.815436241610738,0.455845990815966,0.512009890498057
"509",0.873366301660191,0.245319675026492,0.854998233839633,0.944365948428117,0.018191451783822,0.284881667255387,0.952843518191452,0.898799010950194
"510",0.0665842458495231,0.873719533733663,0.774108089014482,0.349523136700812,0.155245496291063,0.169021547156482,0.865241963970328,0.982515012363123
"511",0.111797951253974,0.0665842458495231,0.458318615330272,0.892794065701166,0.605263157894737,0.8592370187213,0.266513599434829,0.0397386082656305
"512",0.861356411162134,0.111091487107029,0.329742140586365,0.236842105263158,0.96661956905687,0.841928647121159,0.120628753090781,0.120628753090781
"513",0.0821264570823031,0.861709643235606,0.373189685623455,0.495407983044861,0.0697633345107736,0.12981278700106,0.870540445072413,0.0934298834334158
"514",0.708760155422112,0.0821264570823031,0.950724125750618,0.19516072059343,0.942599788060756,0.749381843871423,0.947191805015895,0.903391027905334
"515",0.432885906040268,0.709466619569057,0.596079123984458,0.728187919463087,0.798127870010597,0.836630166019075,0.545566937477923,0.0302013422818792
"516",0.825679971741434,0.433592370187213,0.770222536206288,0.87795831861533,0.508477569763334,0.799894030377958,0.711232779936418,0.169728011303426
"517",0.966266336983398,0.826033203814906,0.747968915577534,0.701342281879195,0.802366654892264,0.828505828329212,0.455139526669022,0.656835040621688
"518",0.416283998587072,0.966266336983398,0.943659484281173,0.702401978099611,0.977216531261038,0.960614623807842,0.704521370540445,0.556870363829036
"519",0.265453903214412,0.416990462734016,0.655422112327799,0.363652419639703,0.744436594842812,0.587954786294596,0.528258565877782,0.845814199929354
"520",0.969798657718121,0.264394206993995,0.493288590604027,0.131578947368421,0.821794418933239,0.43006004945249,0.694984104556694,0.145001766160367
"521",0.38343341575415,0.969798657718121,0.925291416460615,0.881843871423525,0.737371953373366,0.891734369480749,0.730660543977393,0.930236665489226
"522",0.79388908512893,0.383786647827623,0.66955139526669,0.907629812787001,0.403920876015542,0.802013422818792,0.379194630872483,0.491522430236665
"523",0.50317908866125,0.794595549275874,0.160190745319675,0.0828329212292476,0.0980219003885553,0.0468032497350759,0.350582832921229,0.981102084069233
"524",0.446308724832215,0.50317908866125,0.264040974920523,0.365065347933592,0.583009537265984,0.46891557753444,0.211762628046627,0.447721653126104
"525",0.985694101024373,0.446661956905687,0.106146238078418,0.551925114800424,0.0923701872129989,0.184563758389262,0.147474390674673,0.319851642529142
"526",0.177499116919816,0.985694101024373,0.290533380430943,0.343518191451784,0.424408336276934,0.344224655598728,0.58089014482515,0.0577534440127164
"527",0.583362769339456,0.176792652772872,0.195867184740374,0.192688096079124,0.125927234192865,0.0920169551395267,0.430413281525963,0.878311550688803
"528",0.390144825150124,0.583362769339456,0.0983751324620275,0.0821264570823031,0.106852702225362,0.048216178028965,0.383080183680678,0.656128576474744
"529",0.0920169551395267,0.390498057223596,0.554750971388202,0.799187566231014,0.246379371246909,0.53426351112681,0.494348286824444,0.648357470858354
"530",0.252384316495938,0.0920169551395267,0.473154362416107,0.447015188979159,0.176792652772872,0.224125750618156,0.863475803602967,0.0835393853761922
"531",0.0775344401271635,0.251677852348993,0.485517484987637,0.492582126457082,0.598904980572236,0.553691275167785,0.550158954433063,0.146414694454256
"532",0.552984811020841,0.0775344401271635,0.864182267749912,0.934475450370894,0.212115860120099,0.748675379724479,0.554750971388202,0.979335923701872
"533",0.479512539738608,0.552278346873896,0.0362062875309078,0.107559166372307,0.0973154362416107,0.0563405157188273,0.0439773931472978,0.912575061815613
"534",0.135111268103144,0.479159307665136,0.449487813493465,0.300070646414694,0.374602613917344,0.278523489932886,0.657188272695161,0.525432709290004
"535",0.764570823030731,0.133698339809255,0.682974214058637,0.863475803602967,0.644118685976687,0.844048039561992,0.479159307665136,0.137937124690922
"536",0.968385729424232,0.765277287177676,0.739138113740728,0.171140939597315,0.964500176616037,0.792829388908513,0.352348993288591,0.923172024019781
"537",0.969445425644649,0.968385729424232,0.891381137407277,0.255210173083716,0.647297774637937,0.412045213705404,0.972977746379371,0.27605086541858
"538",0.453726598375132,0.969445425644649,0.359413634758036,0.431826209819852,0.190921935711763,0.230837160014129,0.664959378311551,0.261215118332745
"539",0.934828682444366,0.454079830448605,0.188096079123984,0.357294242317202,0.72854115153656,0.572412575061816,0.0672907099964677,0.773401624867538
"540",0.327622748145532,0.934828682444366,0.277110561638997,0.761038502296008,0.29159307665136,0.537089367714588,0.295478629459555,0.0930766513599435
"541",0.347403744259979,0.327269516072059,0.05210173083716,0.0842458495231367,0.0210173083716001,0.0217237725185447,0.69286471211586,0.0697633345107736
"542",0.915047686329919,0.346697280113034,0.487283645354998,0.103320381490639,0.24178735429177,0.089897562698693,0.90904274108089,0.589014482515012
"543",0.065171317555634,0.914694454256446,0.0418580007064641,0.206817379018015,0.039032144118686,0.0489226421759096,0.0764747439067467,0.79388908512893
"544",0.756799717414341,0.065171317555634,0.830978452843518,0.896679618509361,0.594312963617096,0.86241610738255,0.723595902507948,0.218827269516072
"545",0.167608618862593,0.757859413634758,0.937301306958672,0.893853761921583,0.79388908512893,0.916107382550336,0.921759095725892,0.0821264570823031
"546",0.708053691275168,0.166548922642176,0.721123277993642,0.297951253973861,0.956375838926175,0.854291769692688,0.306075591663723,0.814729777463794
"547",0.82815259625574,0.708760155422112,0.925997880607559,0.721829742140586,0.853938537619216,0.872659837513246,0.89350052984811,0.355528081949841
"548",0.59961144471918,0.828505828329212,0.495761215118333,0.35694101024373,0.230837160014129,0.222006358177323,0.837689862239491,0.17502649240551
"549",0.946485340868951,0.59961144471918,0.956729070999647,0.953549982338396,0.834157541504769,0.963793712469092,0.853585305545744,0.142529141646061
"550",0.299717414341222,0.946485340868951,0.806605439773932,0.346697280113034,0.811197456729071,0.642705757682798,0.307841752031084,0.992405510420346
"551",0.596785588131402,0.299010950194278,0.0393853761921582,0.0157188272695161,0.118156128576475,0.0128929706817379,0.498233839632639,0.607029318262098
"552",0.912221829742141,0.596785588131402,0.37248322147651,0.374955845990816,0.687566231013776,0.555104203461674,0.176792652772872,0.890674673260332
"553",0.824620275521017,0.911868597668668,0.197633345107736,0.474567290709996,0.0743553514659131,0.138290356764394,0.524019780996114,0.208583539385376
"554",0.804132815259626,0.82497350759449,0.410632285411515,0.504238784881667,0.312433768986224,0.374249381843871,0.660367361356411,0.123807841752031
"555",0.0761215118332745,0.804486047333098,0.963087248322148,0.627163546450018,0.893853761921583,0.873719533733663,0.970505121865065,0.223419286471212
"556",0.598551748498764,0.0761215118332745,0.927057576827976,0.217767573295655,0.522606852702225,0.294065701165666,0.990286117979512,0.125574002119392
"557",0.962734016248675,0.598551748498764,0.171140939597315,0.219886965736489,0.197986577181208,0.127340162486754,0.441010243730131,0.255210173083716
"558",0.951430589897563,0.962734016248675,0.105793006004945,0.0902507947721653,0.596785588131402,0.168315083009537,0.160190745319675,0.333274461321088
"559",0.776580713528788,0.951430589897563,0.191275167785235,0.137937124690922,0.256269869304133,0.111091487107029,0.345637583892617,0.875838926174497
"560",0.0362062875309078,0.777287177675733,0.965559872836454,0.956729070999647,0.979335923701872,0.987107029318262,0.551571882726952,0.141822677499117
"561",0.0503355704697987,0.0362062875309078,0.474567290709996,0.903037795831862,0.381667255386789,0.787177675732957,0.166548922642176,0.66637230660544
"562",0.498587071706111,0.0503355704697987,0.920699399505475,0.950017661603674,0.668138466972801,0.939420699399505,0.770222536206288,0.248851995761215
"563",0.963087248322148,0.498587071706111,0.370010596962204,0.192334864005652,0.345284351819145,0.175379724478983,0.587954786294596,0.852172377251854
"564",0.153479335923702,0.963087248322148,0.378488166725539,0.75821264570823,0.0468032497350759,0.187036382903568,0.571352878841399,0.857470858353939
"565",0.312433768986224,0.152066407629813,0.4579653832568,0.840868950900742,0.187742847050512,0.530377958318615,0.367537972447898,0.584775697633345
"566",0.206464146944543,0.312080536912752,0.894560226068527,0.936241610738255,0.87018721299894,0.958495231367008,0.444189332391381,0.483751324620276
"567",0.773048392794066,0.20611091487107,0.384139879901095,0.191981631932179,0.791769692688096,0.472801130342635,0.264394206993995,0.848640056517132
"568",0.170434475450371,0.773401624867538,0.351642529141646,0.110031790886613,0.781172730483928,0.341045566937478,0.432885906040268,0.563581773225009
"569",0.112857647474391,0.169374779229954,0.856764394206994,0.61656658424585,0.734192864712116,0.728187919463087,0.857824090427411,0.425114800423879
"570",0.64305898975627,0.112151183327446,0.664252914164606,0.82497350759449,0.172907099964677,0.493995054750971,0.681208053691275,0.755386789120452
"571",0.939420699399505,0.64305898975627,0.19833980925468,0.51554221123278,0.108618862592723,0.185623454609679,0.318791946308725,0.518014835747086
"572",0.777993641822677,0.939420699399505,0.022077004592017,0.0227834687389615,0.188449311197457,0.0238431649593783,0.110385022960085,0.297951253973861
"573",0.532850582832921,0.778700105969622,0.528611797951254,0.54662663369834,0.294065701165666,0.389438361003179,0.648357470858354,0.568527022253621
"574",0.731013776050865,0.532144118685977,0.264747439067467,0.0489226421759096,0.82038149063935,0.195867184740374,0.494701518897916,0.393677145884846
"575",0.248851995761215,0.73172024019781,0.985694101024373,0.977216531261038,0.970151889791593,0.989226421759096,0.699929353585306,0.818615330271989
"576",0.640586365241964,0.248145531614271,0.77057576827976,0.937654539032144,0.286294595549276,0.806252207700459,0.534616743200283,0.716884493111975
"577",0.386965736488873,0.640586365241964,0.713352172377252,0.738431649593783,0.321264570823031,0.539561992228894,0.800953726598375,0.320911338749558
"578",0.157011656658425,0.387318968562345,0.740197809961144,0.471741434122218,0.863475803602967,0.77375485694101,0.372129989403038,0.92776404097492
"579",0.350582832921229,0.155598728364536,0.273578240904274,0.713705404450724,0.0913104909925821,0.276404097492052,0.428647121158601,0.319145178382197
"580",0.780466266336983,0.350229600847757,0.305722359590251,0.450900741787354,0.0581066760861886,0.110385022960085,0.756446485340869,0.362239491345814
"581",0.126986930413282,0.781172730483928,0.47668668315083,0.82038149063935,0.346344048039562,0.639879901095019,0.299010950194278,0.566407629812787
"582",0.948604733309785,0.126280466266337,0.157718120805369,0.0623454609678559,0.32585658777817,0.072942423172024,0.614093959731544,0.306075591663723
"583",0.73489932885906,0.948604733309785,0.134758036029671,0.205757682797598,0.960967855881314,0.813316849169905,0.0294948781349347,0.290533380430943
"584",0.199046273401625,0.735605793006005,0.332567997174143,0.408512892970682,0.444189332391381,0.409219357117626,0.356587778170258,0.46573648887319
"585",0.702401978099611,0.198693041328153,0.735605793006005,0.817555634051572,0.61197456729071,0.788943836100318,0.563581773225009,0.418756623101378
"586",0.888908512892971,0.703108442246556,0.614447191805016,0.42688096079124,0.390144825150124,0.39120452137054,0.836276933945602,0.167961850936065
