R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
0.481741506,-0.911509326,-1.123164632,-0.928781315,-1.044881479,-1.207209133,-0.926106115,1.163302728
-1.282739153,0.481741506,-1.436046044,0.190823778,-0.212133639,0.117728807,-1.90123086,-0.226393321
0.733291316,-1.284722495,-0.001740111,0.130880944,0.231752436,0.273073202,0.39550817,-1.481424167
-0.9586602,0.73215335,-1.203610858,-0.89450507,-1.259322364,-1.251668364,-0.784348206,0.243386943
-0.213023576,-0.960038673,0.827692799,-0.215694404,0.830146266,0.275783529,0.918119978,0.240699189
1.015302152,-0.213023576,0.309384829,0.649306587,-0.87010764,0.182855386,-0.52519932,1.633351926
-0.036550444,1.01384646,0.61215177,-0.505327679,1.136340819,0.196142748,1.124800984,-1.306881273
-1.170176655,-0.035679821,0.398332261,0.643944774,-0.736710927,0.262251714,0.483696637,-0.548311607
0.736710927,-1.171903798,-1.223598347,-0.57479689,-1.458359749,-1.133028321,-1.149717301,1.149717301
-1.022613124,0.735570101,-0.62162342,0.751630134,-0.924770997,0.24249083,-1.391152774,1.800067047
0.666591696,-1.024081888,-0.29118102,-0.569672732,1.097381093,0.10722185,-0.831374875,1.175368612
0.885455256,0.665505576,1.674336113,0.805831245,1.359785058,1.259322364,1.294715887,1.194682665
-1.718342728,0.884168342,-2.047480812,-1.370833276,-0.246076457,-1.400370862,-2.069189701,-0.510276608
1.827099359,-1.722163434,-0.651456541,0.702890066,0.00957075,0.645015652,-1.23284723,-0.129126067
-1.143003495,1.822500783,-0.26405313,-1.317168888,0.166070647,-1.218098895,0.928781315,0.549323073
-1.64334104,-1.144677111,-1.29270687,-0.386117126,-1.238447557,-0.90493827,-1.249766284,0.304824492
1.757738076,-1.64670747,-0.360927803,0.957283545,1.975185186,1.699605596,-1.196460679,-1.975185186
1.911944027,1.753674546,0.990840895,1.076956993,0.449739482,1.128082757,0.537222116,-0.717444908
-0.71295043,1.906560091,0.156374811,-1.229135057,0.753940235,-0.903628744,1.268994847,-0.876477384
-0.875200596,-0.714072696,-0.802225082,0.915470917,-0.976725009,0.410607125,-0.983758449,-1.234709704
-1.072307165,-0.876477384,-0.899709428,-1.184092981,-0.547300701,-1.282739153,-0.323104954,1.044881479
-0.627968925,-1.073854528,0.490554243,-0.412501022,-0.227286051,-0.473939271,1.189371151,-0.568649698
-0.132636224,-0.629028965,-1.91738396,-1.890731559,-0.884168342,-1.987574855,-1.450841433,1.31303716
-0.131758533,-0.132636224,-0.01827217,0.710708585,-1.00515703,0.157255629,-0.253257261,-0.006090422
-0.264954159,-0.131758533,-0.524200863,-0.992263357,-1.100564075,-1.280760844,1.290703057,-1.400370862
-1.465961415,-0.264954159,1.144677111,0.763221209,1.170176655,1.138001754,1.037401525,-1.247868715
-1.722163434,-1.468514223,-1.951278291,-1.667309052,-0.197916964,-1.656920358,-1.951278291,1.300774516
0.718570793,-1.726009446,-0.721953927,0.030456631,0.309384829,0.232646265,-0.476861704,-1.707028634
-1.745633275,0.717444908,0.731016332,0.067916461,-0.886743638,-0.39080834,0.927442885,1.280760844
1.607482209,-1.749639769,-0.111598244,-1.626781987,1.591844511,-1.138001754,1.272897279,-0.885455256
-1.860425089,1.604323189,-1.338173191,0.679687214,0.699552409,0.89450507,-1.795687346,-1.576586665
-1.804481552,-1.865358256,-0.421042016,1.124800984,1.310979676,1.458359749,-2.371789207,2.469321164
1.209014146,-1.808931504,1.555823423,-0.316694817,0.623735796,0.08362263,1.670812269,1.749639769
-2.124015291,1.207209133,-1.448353463,0.282115548,-1.073854528,-0.306647861,-1.699605596,-0.678591489
1.685034317,-2.124015291,0.326773843,-0.124740601,1.009492217,0.461321644,-1.219927948,2.195674665
-0.45070234,1.681446839,-1.196460679,-1.722163434,1.149717301,-1.453338416,0.965570909,-2.040454259
-1.550012593,-0.451665616,-0.811864925,1.66036337,-2.091919934,0.492517789,-1.685034317,1.710775701
-2.076647717,-1.552911453,-0.592333611,-1.409709504,-2.033527028,-1.928437239,2.158460435,-1.774289524
1.579608901,-2.076647717,1.928437239,-0.10634682,2.186084262,1.265111646,1.710775701,1.308927726
1.331810106,1.576586665,1.021146563,1.083193226,-0.025234271,0.965570909,0.354435088,0.837536852
1.089471872,1.329701017,-0.436302667,0.387992586,-1.808931504,-0.815499357,-0.019142378,0.836301918
0.506316471,1.087898189,-0.138782961,0.938197338,0.404934226,1.002277369,-1.19290842,0.593370825
2.033527028,0.506316471,0.771396316,-1.280760844,0.780802895,-0.971132856,1.37754334,1.476230645
0.590261093,2.033527028,0.388930828,0.303913188,-0.160780132,0.235328871,0.489573179,-0.542254523
-0.966958591,0.589225784,-1.774289524,0.131758533,-1.653496876,-0.835068257,-1.749639769,-1.564639436
1.121531281,-0.968348138,-0.095852619,0.745872344,0.254155773,0.791468586,-0.320356142,-1.544253633
-1.53854544,1.119900917,-1.395746993,-0.511267892,0.409660728,-0.239803658,-1.841131972,0.957283545
1.274855784,-1.541393259,1.822500783,0.707352498,1.282739153,1.151403869,1.398055191,1.757738076
1.604323189,1.272897279,1.405024866,1.153093719,0.962801108,1.346742521,0.140540124,1.636663506
-1.911944027,1.601180097,-0.876477384,-1.412063469,1.524490115,-0.87137876,0.104597004,-1.402694066
-0.497434995,-1.91738396,-0.785532168,0.436302667,-2.269205796,-1.158183135,0.224608401,-0.196142748
-1.097381093,-0.498419878,-0.966958591,-0.231752436,-1.53854544,-0.965570909,0.715195863,-1.963091499
1.663826177,-1.098971192,2.047480812,1.52171492,1.066143223,1.729881161,1.800067047,0.074894682
0.334124892,1.66036337,0.591297035,-0.804628028,0.311210761,-0.596486306,1.423952382,-0.877755603
-1.306881273,0.334124892,-1.460884264,-1.47882242,-0.654687132,-1.594940944,-0.62162342,-0.792659218
0.101098328,-1.308927726,1.969102343,-0.62162342,1.875363029,0.64715963,2.269205796,-0.064428612
1.364184373,0.101098328,0.634339817,-0.407769035,1.236576471,0.344262238,0.843730797,-0.749324038
0.384243022,1.36198142,-1.315100217,-0.742429514,-0.733291316,-0.928781315,-0.841249347,-1.388866635
-1.080069859,0.384243022,-0.260451148,-0.873925232,-0.999405996,-1.149717301,1.366393965,-1.391152774
1.247868715,-1.081630224,0.36278565,-1.364184373,1.623523182,-0.723083475,1.274855784,-0.779623305
-0.134391913,1.245975629,0.513251968,0.587157058,0.47199323,0.759733178,-0.472966026,1.126440354
0.71295043,-0.134391913,-1.518951394,0.616354563,-1.969102343,-0.797433029,-1.601180097,-0.294813879
0.446853404,0.71182906,-1.219927948,-1.25548617,-0.723083475,-1.370833276,-0.561505012,-0.136148016
1.695928928,0.446853404,0.003480227,0.597526086,-1.813417569,-0.665505576,0.848709353,-0.594408678
-0.679687214,1.692275044,0.417242263,-1.355411904,1.733778981,-0.64608727,1.131376725,-0.133514017
1.182340904,-0.680783755,1.115027593,1.086327196,1.22176109,1.375299768,0.085368963,0.071405137
0.10634682,1.180592448,-1.707028634,-1.161592814,-0.738995461,-1.31924321,-1.639993132,-0.296631765
1.398055191,0.10634682,-0.157255629,-0.229072056,0.378628771,0.019142378,-0.726477671,1.373063098
1.300774516,1.395746993,0.676402479,0.108972156,-0.306647861,-0.00957075,1.36198142,-1.395746993
0.87137876,1.298749674,1.370833276,1.116649088,0.373026428,1.134683014,1.103758246,0.069660693
-0.81671323,0.87010764,-1.267050859,-1.028501494,0.573770854,-0.76438595,-0.789090683,-1.677880871
0.591297035,-0.817928307,-0.846217453,1.733778981,0.787903403,1.845891108,-2.236203804,1.178847595
1.52171492,0.590261093,-0.767886416,-0.469077514,0.401159532,-0.193482579,-0.995114321,0.725345344
-1.630058162,1.518951394,-2.076647717,-1.37754334,-0.236223449,-1.405024866,-2.158460435,0.442051518
1.302804705,-1.633351926,0.189937812,-1.242202793,-0.129126067,-1.210823107,1.636663506,-1.043380818
1.688643614,1.300774516,1.620281527,2.683337646,-2.2807776,2.317454245,-1.270943644,1.934053419
-2.167485581,1.685034317,-2.026696026,-0.374892566,0.443011076,-0.081003607,-2.451374768,0.327691751
-1.880436638,-2.167485581,1.308927726,1.409709504,0.627968925,1.481424167,0.312124116,0.545280564
2.550393067,-1.885559118,-0.040033218,-1.741654608,-1.052420355,-1.90123086,2.357541677,-1.745633275
0.607959762,2.550393067,0.038291773,-1.561687267,0.287552001,-1.471076638,1.827099359,-1.106963719
-1.448353463,0.60691343,-2.417685356,-2.839931508,1.225439744,-2.598186934,-0.781983573,-2.292663124
2.107696251,-1.450841433,0.551347695,-2.528523061,2.026696026,-2.215484443,2.598186934,-1.35106452
-2.753247385,2.107696251,-2.091919934,-2.140920395,0.919446927,-2.013311056,-1.567605306,0.721953927
1.306881273,-2.753247385,2.507799452,2.115785341,1.576586665,2.40181896,-1.524490115,3.031960259
1.808931504,1.304840279,2.40181896,3.577345164,-2.839931508,2.955273946,-0.086242227,-1.688643614
-1.508011653,1.804481552,-2.257930105,-1.022613124,-2.176690808,-1.726009446,-1.636663506,-2.2807776
-2.357541677,-1.510729665,-0.451665616,0.426753085,1.761830839,1.244086997,-1.527277102,0.617406962
0.536217269,-2.357541677,-0.081003607,0.817928307,-1.481424167,-0.066172436,-0.014791473,-0.248767752
-1.502608805,0.536217269,2.013311056,1.191137922,2.107696251,1.880436638,1.091048258,1.626781987
2.006751594,-1.505304737,-0.684078306,-2.124015291,1.836414174,-1.729881161,0.431522957,2.091919934
2.417685356,2.000277356,-3.577345164,-2.115785341,-2.892810262,-2.839931508,-2.71663485,-3.132116744
1.906560091,2.417685356,2.269205796,1.185848701,-1.423952382,0.429613836,2.417685356,1.699605596
0.496450595,1.90123086,-0.951794973,-1.822500783,0.494483236,-1.688643614,1.098971192,-0.675309188
-1.158183135,0.496450595,-2.34375722,-1.499923751,-2.371789207,-2.158460435,-1.800067047,-2.076647717
-2.257930105,-1.159886289,-0.352582779,2.033527028,1.827099359,2.386535108,-1.594940944,-2.469321164
2.451374768,-2.257930105,-2.753247385,-2.507799452,-2.528523061,-2.955273946,-2.955273946,3.132116744
-2.573555527,2.451374768,-2.598186934,1.029979168,-2.488099963,-1.024081888,-2.65277363,-2.013311056
-3.132116744,-2.573555527,1.688643614,-2.292663124,3.279122265,1.922881234,0.002610168,1.486657958
-2.839931508,-3.132116744,-2.71663485,1.969102343,-1.610657354,1.327597826,-2.793970332,-3.279122265
-1.210823107,-2.839931508,-1.308927726,-3.279122265,3.132116744,-2.71663485,-3.031960259,3.577345164
3.279122265,-1.212636039,3.577345164,3.031960259,0.050484623,3.279122265,2.793970332,2.434184791
1.278787534,3.279122265,-1.346742521,3.132116744,-3.577345164,1.564639436,-3.279122265,2.839931508
-3.031960259,1.276819192,-3.279122265,-2.451374768,-1.344590924,-2.573555527,-2.892810262,-0.791468586
2.469321164,-3.031960259,2.149607751,1.23284723,0.102847509,1.146353939,-0.627968925,2.892810262
-2.304881629,2.469321164,0.927442885,-2.469321164,2.892810262,-1.31303716,2.624503404,-2.683337646
2.573555527,-2.304881629,2.386535108,2.026696026,2.451374768,2.624503404,1.073854528,0.429613836
-2.33040422,2.573555527,-1.695928928,-1.981342003,1.043380818,-1.741654608,1.041882502,-2.598186934
0.758572554,-2.33040422,-3.132116744,-2.417685356,-2.573555527,-2.892810262,-1.850692424,-2.753247385
2.955273946,0.757412952,-1.450841433,0.898406058,-2.34375722,-0.962801108,-2.573555527,2.71663485
-2.598186934,2.955273946,-1.813417569,-3.577345164,3.577345164,-3.132116744,2.13239167,1.993885891
-2.955273946,-2.598186934,-0.616354563,-2.176690808,2.624503404,-0.973925125,-0.897104212,2.069189701
3.577345164,-2.955273946,3.279122265,2.793970332,2.061845032,3.132116744,2.386535108,2.598186934
-3.577345164,3.577345164,2.084223061,-0.659005248,-1.110180607,-1.012392913,1.607482209,2.753247385
1.791341821,-3.577345164,2.304881629,2.955273946,-1.391152774,2.839931508,-0.540239919,-1.421558498
1.875363029,1.787029862,1.302804705,-0.939549281,-1.098971192,-1.236576471,2.892810262,-2.892810262
1.450841433,1.870337241,-1.019682195,-0.98093925,1.61384882,-0.024363948,-1.458359749,1.100564075
2.205471374,1.448353463,2.257930105,2.488099963,-2.140920395,2.084223061,1.582645634,1.304840279
-2.317454245,2.205471374,-2.357541677,-1.8317369,-0.636469169,-1.885559118,-2.026696026,-2.357541677
-0.170482957,-2.317454245,-2.955273946,-1.639993132,-1.141333075,-1.787029862,-2.550393067,-2.528523061
2.71663485,-0.170482957,1.136340819,1.707028634,-0.690689801,1.426354455,0.672034147,-1.310979676
2.386535108,2.71663485,-1.895955084,2.386535108,-2.124015291,1.928437239,-2.598186934,-1.928437239
-1.400370862,2.386535108,-1.749639769,-2.047480812,-2.753247385,-2.65277363,1.19290842,1.939731273
-0.371161588,-1.402694066,-2.793970332,-2.257930105,1.639993132,-2.006751594,-2.528523061,-2.099742768
2.839931508,-0.371161588,2.753247385,1.070762365,-2.507799452,-0.999405996,2.683337646,2.65277363
-3.279122265,2.839931508,-1.187608084,-2.371789207,2.573555527,-1.544253633,1.8317369,-2.65277363
-2.683337646,-3.279122265,-0.830146266,-1.845891108,2.158460435,-1.170176655,-0.610054426,1.588763267
2.753247385,-2.683337646,-1.276819192,-0.752784683,1.355411904,0.089735947,-2.507799452,2.550393067
-2.71663485,2.753247385,-2.434184791,-0.831374875,-1.981342003,-1.585697032,-2.13239167,-2.793970332
-2.892810262,-2.71663485,-2.573555527,-1.787029862,-2.65277363,-2.507799452,-0.930121411,-2.71663485
3.132116744,-2.892810262,2.292663124,2.469321164,-2.955273946,0.910191972,-1.714546943,3.279122265
-2.34375722,3.132116744,3.132116744,2.33040422,0.222824196,2.417685356,2.839931508,2.624503404
1.445874426,-2.34375722,1.129728209,2.71663485,-2.550393067,2.107696251,-1.173634444,0.231752436
0.804628028,1.443404243,2.469321164,-2.236203804,2.488099963,-1.463418124,3.031960259,1.975185186
-2.793970332,0.803425975,-3.031960259,-2.598186934,-3.031960259,-3.577345164,-1.733778981,-2.550393067
2.195674665,-2.793970332,2.357541677,2.205471374,-2.624503404,0.729880258,2.115785341,2.451374768
2.683337646,2.195674665,0.993687829,-2.40181896,0.976725009,-2.304881629,2.550393067,1.761830839
2.176690808,2.683337646,-2.371789207,-2.069189701,2.65277363,-0.495466676,-1.61384882,-3.577345164
2.215484443,2.176690808,2.236203804,-1.939731273,-1.103758246,-2.076647717,3.577345164,1.674336113
-2.176690808,2.215484443,2.839931508,2.573555527,0.431522957,2.683337646,2.225724695,0.901014329
0.90624935,-2.176690808,-1.865358256,-1.552911453,-1.282739153,-1.77010605,-0.035679821,-2.451374768
-0.10722185,0.90493827,1.227285306,1.670812269,-1.880436638,0.771396316,-0.258651427,2.186084262
-1.019682195,-0.10722185,-2.013311056,-1.473648748,1.598052745,-0.908876195,-2.091919934,-1.630058162
1.516199421,-1.021146563,0.219257907,-2.683337646,2.839931508,-1.588763267,1.945472358,-0.99654284
2.304881629,1.513458883,-1.841131972,1.261247429,-2.598186934,-0.990840895,-1.890731559,-1.210823107
1.594940944,2.304881629,2.793970332,1.610657354,1.304840279,1.875363029,2.292663124,2.528523061
-1.473648748,1.591844511,-0.791468586,-1.674336113,0.661168918,-1.518951394,1.163302728,-1.156483334
2.076647717,-1.476230645,-2.176690808,0.876477384,-2.107696251,-0.726477671,-1.370833276,-3.031960259
-1.236576471,2.076647717,-0.852457117,-0.205020122,0.488592586,0.110722797,-0.946334925,-0.98800197
2.598186934,-1.238447557,-2.246934386,0.205020122,-1.845891108,-0.938197338,-2.317454245,-1.90123086
-0.852457117,2.598186934,-0.995114321,1.282739153,0.108096962,1.189371151,-2.076647717,1.268994847
-0.428659863,-0.853709035,1.310979676,1.895955084,-1.064608556,1.52171492,-0.218366772,1.388866635
1.8317369,-0.429613836,-1.061546718,0.214803958,-1.400370862,-0.581996191,-1.333925136,1.247868715
2.124015291,1.827099359,1.518951394,1.29270687,-0.546290354,0.986585489,1.302804705,0.873925232
-1.423952382,2.124015291,1.808931504,0.422944171,1.513458883,1.086327196,1.745633275,0.858730148
-0.641805231,-1.426354455,2.417685356,0.44013362,-1.278787534,-0.310297666,2.753247385,1.499923751
1.890731559,-0.642874635,-1.038892867,-0.876477384,-2.076647717,-1.64334104,1.200028099,-1.617056809
0.867569609,1.885559118,0.679687214,1.541393259,1.981342003,2.019958305,-0.273073202,-2.40181896
0.436302667,0.866302687,-2.215484443,-1.987574855,0.381434394,-1.890731559,-2.054609932,0.21747581
1.951278291,0.436302667,-0.47199323,-1.194682665,-1.455844494,-1.558748645,1.620281527,-1.26317718
-1.895955084,1.945472358,-1.579608901,0.145814243,-3.132116744,-2.099742768,1.024081888,-1.703305383
0.98093925,-1.90123086,-1.993885891,-0.594408678,-1.922881234,-1.423952382,-2.013311056,-0.318524946
0.772568395,0.97953257,-0.136148016,-0.767886416,2.269205796,0.938197338,-1.015302152,-0.064428612
1.357595236,0.771396316,-2.317454245,-2.099742768,-1.906560091,-2.417685356,-0.993687829,-1.951278291
1.453338416,1.355411904,-0.383306477,-0.727610931,-2.386535108,-1.714546943,2.107696251,-1.8317369
1.23284723,1.450841433,0.396449182,2.167485581,-1.911944027,1.570585029,-0.862510235,-1.298749674
-1.91738396,1.230989023,-2.65277363,-1.471076638,-2.71663485,-2.40181896,-2.149607751,-1.741654608
2.371789207,-1.922881234,2.33040422,2.176690808,1.558748645,2.434184791,1.368610249,0.795043858
1.053935321,2.371789207,-1.61384882,-2.186084262,0.00957075,-2.195674665,1.610657354,-2.225724695
1.31924321,1.052420355,0.093230762,-2.34375722,2.205471374,-1.939731273,2.040454259,0.97953257
-1.774289524,1.317168888,1.375299768,1.158183135,1.774289524,1.714546943,-0.744723753,1.922881234
-1.513458883,-1.778504283,1.535710044,1.008045049,1.268994847,1.35106452,0.741283858,1.455844494
2.099742768,-1.516199421,2.107696251,2.40181896,-0.935498584,2.34375722,2.124015291,-2.488099963
-1.765953328,2.099742768,-2.140920395,-1.957150755,-1.626781987,-2.205471374,-1.257401954,-0.39550817
1.05545271,-1.77010605,-1.975185186,0.969739557,-2.236203804,-0.758572554,-1.885559118,-2.195674665
0.404934226,1.053935321,-0.411553889,-1.860425089,0.165188576,-1.782750875,0.488592586,2.357541677
-1.620281527,0.404934226,1.870337241,1.225439744,-2.115785341,-0.333205031,1.951278291,2.149607751
-0.87137876,-1.623523182,-0.704004359,1.131376725,1.726009446,1.663826177,-1.674336113,-1.513458883
-1.154786868,-0.872651289,1.795687346,-1.331810106,-1.987574855,-1.850692424,2.71663485,1.865358256
1.021146563,-1.156483334,2.115785341,0.47199323,2.753247385,2.257930105,1.300774516,-0.600649313
-1.028501494,1.019682195,0.578907103,-0.10634682,-0.088862416,-0.098475135,-0.511267892,2.140920395
0.751630134,-1.029979168,-2.839931508,-1.610657354,1.409709504,-1.200028099,-3.577345164,0.033068113
0.62690959,0.750476587,0.910191972,1.143003495,1.386587732,1.508011653,-0.172248806,-1.09420919
2.33040422,0.625850959,-1.216273909,-2.107696251,-2.069189701,-2.469321164,-0.666591696,2.683337646
