,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH,LH0_ON,LH0_FH,LH0_ONFH,LH0_M,LH0_SLH,LH0_ROD,ON_FH,ON_ONFH,ON_M,ON_SLH,ON_ROD,FH_ONFH,FH_M,FH_SLH,FH_ROD,ONFH_M,ONFH_SLH,ONFH_ROD,M_SLH,M_ROD,SLH_ROD
2643,0.033938657,-0.306647861,0.136148016,0.139661489,-0.102847509,0.116852747,0.190823778,-0.433433652,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2644,0.059198294,0.034809226,0.803425975,0.717444908,0.807035629,0.9586602,0.223716209,-0.388930828,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2645,-0.367435769,0.060069897,-0.123863798,-0.041774784,-0.055712323,-0.019142378,-0.231752436,0.066172436,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2646,-0.2210407,-0.367435769,0.26405313,0.491535779,0.301180787,0.597526086,-0.293905301,-0.216585021,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2647,0.509285826,-0.2210407,1.072307165,0.367435769,0.022623358,0.385179905,1.151403869,0.5172262,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2648,0.244283251,0.509285826,-0.246973356,0.047871299,0.886743638,0.54427133,-0.815499357,0.021753089,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
2649,0.099349456,0.244283251,0.962801108,0.807035629,0.336886175,0.861248839,0.673125025,-0.173131931,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2650,0.790279076,0.099349456,-0.579936184,-0.198804306,-0.005220353,-0.149332567,-0.747021919,0.50433938,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2651,-1.144677111,0.789090683,0.126494495,1.342445534,0.139661489,1.251668364,-0.982347874,-0.620568272,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2652,-0.776091021,-1.146353939,-0.446853404,0.178433546,-0.508295543,-0.054840938,-0.587157058,0.174898588,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
2653,-0.547300701,-0.777267371,0.040903986,-0.387992586,0.747021919,0.063556774,0.04874237,-0.275783529,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2654,0.011310955,-0.548311607,0.375826125,-0.205908737,0.638601411,0.186395431,0.26765854,0.310297666,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
2655,0.545280564,0.01218107,0.585090842,0.76671855,0.183740181,0.780802895,-0.126494495,0.292996966,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2656,0.825244304,0.545280564,0.181086226,-0.030456631,0.439175278,0.247870454,0.136148016,-0.538227505,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2657,-0.691794651,0.82402191,0.353508782,0.132636224,-0.053098292,0.130003455,0.468106495,-0.355361698,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2658,-0.672034147,-0.692900345,0.046129266,0.151972522,0.590261093,0.455522925,-0.069660693,-1.022613124,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2659,-0.53120112,-0.673125025,-0.58405867,0.261351325,-0.124740601,0.207686456,-0.786717232,-0.512259678,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
2660,-0.833835866,-0.532203277,0.623735796,-0.303002137,0.10634682,-0.187280805,0.932806626,0.374892566,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2661,0.007830574,-0.835068257,0.781983573,1.144677111,0.446853404,1.184092981,-0.094978594,-0.630089712,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2662,-0.528197842,0.008700659,-0.537222116,0.172248806,-0.918119978,-0.324021767,-0.477836752,0.108096962,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
2663,-0.268560435,-0.529198404,-0.15109242,0.793850974,-1.348900371,0.025234271,-0.292996966,0.036550444,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
2664,-0.796237875,-0.268560435,0.437259803,0.51921638,-0.465196081,0.288458899,0.45070234,-0.391747612,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2665,0.179317632,-0.797433029,-0.213023576,-0.074894682,-0.024363948,-0.037421094,-0.250562949,-0.220149216,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2666,0.443971043,0.179317632,-0.412501022,-0.47199323,0.197029779,-0.313951609,-0.165188576,-0.560486686,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2667,0.494483236,0.443971043,-0.144934945,0.071405137,0.00957075,0.118604958,-0.281210287,-0.28664534,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
2668,0.586123637,0.494483236,0.053098292,0.373959334,-0.477836752,0.144934945,-0.066172436,-0.160780132,0,1,0,1,1,0,1,0,1,1,0,2,3,3,2,1,1,0,3,2,2
2669,-1.302804705,0.585090842,-0.193482579,0.5172262,-0.932806626,0.005220353,-0.4305682,0.526198302,0,1,0,1,0,1,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
2670,0.664420241,-1.304840279,0.772568395,0.749324038,0.071405137,0.726477671,0.284832722,0.437259803,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,0.202355245,0.663335688,0.741283858,0.033068113,0.939549281,0.552360854,0.496450595,0.205908737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2672,-0.592333611,0.202355245,0.673125025,0.559468942,0.87137876,0.884168342,-0.002610168,-0.114225101,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2673,0.619513814,-0.593370825,0.692900345,0.660086697,-0.292996966,0.484674896,0.348881781,0.607959762,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2674,0.201467272,0.618460045,0.164306633,-0.174898588,0.033938657,-0.095852619,0.47199323,-0.559468942,1,0,1,0,1,0,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
2675,-0.190823778,0.201467272,0.292088873,0.31578015,-0.221932359,0.225500771,0.486632807,-0.884168342,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2676,0.616354563,-0.190823778,-0.527197808,-0.773741537,-0.656844659,-0.932806626,0.401159532,-0.198804306,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2677,0.701776645,0.615302847,0.76555173,0.474912964,0.442051518,0.650381188,0.372093846,0.35073168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2678,0.565584156,0.700664094,0.720825299,0.198804306,0.817928307,0.604822756,0.549323073,-0.359999346,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2679,-0.993687829,0.56456349,-0.30847225,1.034425744,0.901014329,1.253574983,-1.650092665,1.436046044,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
2680,-0.105471872,-0.995114321,1.133028321,0.802225082,-0.857472844,0.342416481,1.436046044,-0.480764631,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2681,-0.345185556,-0.105471872,-0.258651427,-0.195255872,0.229965332,-0.022623358,-0.101972879,-0.804628028,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2682,0.13790454,-0.345185556,0.500391095,0.442051518,-0.089735947,0.386117126,0.067916461,0.803425975,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2683,1.298749674,0.13790454,0.696222526,-0.278495883,0.76671855,0.191709895,0.744723753,0.465196081,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
2684,-0.092356953,1.296730143,0.258651427,-0.04874237,0.109847434,0.060069897,0.36185657,-0.313951609,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2685,-0.27036488,-0.092356953,-0.074894682,0.518221034,0.453593427,0.698441587,-0.680783755,-0.473939271,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
2686,0.3590712,-0.27036488,-0.156374811,0.719697588,-1.707028634,-0.406823736,-0.092356953,0.727610931,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
2687,1.086327196,0.3590712,1.103758246,0.727610931,0.312124116,0.797433029,0.714072696,1.016759999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2688,-0.842489423,1.084758879,-0.790279076,-0.585090842,0.516231878,-0.274879863,-0.618460045,-0.964185084,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2689,-0.802225082,-0.843730797,-1.121531281,-1.33604615,-0.668766299,-1.458359749,-0.474912964,0.976725009,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2690,0.888033493,-0.803425975,-0.225500771,0.789090683,-0.000870055,0.733291316,-0.986585489,0.436302667,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
2691,0.489573179,0.886743638,-0.415344647,-0.779623305,1.008045049,-0.189051995,0.212133639,-1.373063098,1,0,1,0,1,1,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
2692,-1.340306304,0.489573179,-1.677880871,-1.111793367,-1.029979168,-1.355411904,-1.558748645,0.181086226,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2693,-2.624503404,-1.342445534,-1.928437239,-1.344590924,0.593370825,-1.146353939,-2.195674665,1.189371151,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2694,1.61384882,-2.624503404,1.524490115,-2.026696026,3.031960259,0.605867762,1.194682665,1.895955084,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
2695,-2.215484443,1.610657354,0.50433938,-0.680783755,1.906560091,0.61425181,-0.814286685,1.870337241,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
2696,-2.488099963,-2.215484443,-1.855536786,0.182855386,-1.00659999,-0.36278565,-2.186084262,-0.87010764,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2697,2.225724695,-2.488099963,0.727610931,1.870337241,0.090609546,1.791341821,-1.409709504,1.438490128,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2698,-1.541393259,2.225724695,1.753674546,1.494585849,-0.194369149,1.310979676,1.382051404,1.121531281,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2699,-0.58405867,-1.544253633,0.470048975,-1.063076391,-0.474912964,-1.141333075,1.598052745,0.024363948,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
2700,0.441092366,-0.585090842,1.428764786,-1.171903798,1.247868715,-0.629028965,2.019958305,0.69511428,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2701,1.173634444,0.441092366,1.143003495,1.325500491,-0.25146085,1.110180607,0.502364259,0.502364259,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2702,-1.22176109,1.171903798,0.385179905,-0.681881116,0.851206534,-0.161661568,0.717444908,-0.032197595,1,0,1,0,1,0,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
2703,0.65792457,-1.223598347,-0.972528043,-0.911509326,0.148452815,-0.784348206,-0.402102668,-1.257401954,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2704,-2.107696251,0.656844659,0.373026428,0.320356142,1.216273909,0.87010764,0.32585621,-1.610657354,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2705,-0.638601411,-2.107696251,0.272170207,0.837536852,-0.238013172,0.675309188,-0.567627258,0.692900345,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
2706,1.063076391,-0.639668621,1.491932792,1.091048258,-0.166070647,0.919446927,1.20181755,1.236576471,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2707,0.001740111,1.061546718,1.290703057,0.911509326,0.274879863,0.924770997,0.822800747,1.261247429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2708,-1.471076638,0.002610168,-1.083193226,0.087988953,-0.664420241,-0.238908319,-1.084758879,-1.161592814,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
2709,-1.963091499,-1.473648748,-0.690689801,0.953164424,0.601691691,1.080069859,-1.302804705,-1.282739153,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
2710,-1.086327196,-1.969102343,-1.278787534,-0.033938657,-1.491932792,-0.820362092,-1.663826177,1.841131972,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2711,1.576586665,-1.087898189,0.091483215,-1.323408971,-0.849957281,-1.510729665,1.558748645,0.777267371,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
2712,-0.061813241,1.573578762,1.280760844,-1.09420919,0.569672732,-0.836301918,2.176690808,-0.760894826,1,0,1,0,1,0,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
2713,0.16254313,-0.060941546,0.257751881,0.801025345,-0.661168918,0.444931419,-0.036550444,-0.397390546,2,3,2,3,3,2,1,0,1,1,0,2,3,3,2,1,1,0,3,2,2
2714,0.513251968,0.16254313,-0.285738914,-1.502608805,1.240322989,-1.119900917,0.342416481,1.428764786,1,0,1,0,0,1,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
2715,0.276687421,0.513251968,0.526198302,0.554388874,-0.464226819,0.31944041,0.255953413,0.667678603,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2716,1.116649088,0.276687421,1.558748645,1.161592814,0.213023576,1.113409024,1.438490128,-0.010440849,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2717,-0.579936184,1.115027593,-0.133514017,0.231752436,0.480764631,0.475887108,-0.872651289,1.00515703,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
2718,0.401159532,-0.580965879,-0.973925125,0.983758449,0.118604958,0.931463179,-1.47882242,-1.33604615,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
2719,0.704004359,0.401159532,-0.901014329,0.840010562,-0.960038673,0.326773843,-1.072307165,-1.223598347,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
2720,-0.617406962,0.702890066,-0.085368963,0.439175278,-0.89450507,-0.046129266,-0.296631765,0.569672732,0,1,1,1,0,1,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
2721,-0.975324111,-0.618460045,-0.25505449,-0.547300701,0.475887108,-0.254155773,-0.277591538,0.354435088,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2722,1.368610249,-0.976725009,-1.585697032,-0.789090683,-0.90493827,-1.037401525,-1.66036337,0.250562949,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2723,-0.481741506,1.366393965,0.290273408,0.297541075,0.122987091,0.368366743,0.108972156,-0.352582779,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2724,-1.331810106,-0.482718841,0.127371587,-0.138782961,-0.370229652,-0.288458899,0.065300499,1.010941502,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
2725,-1.77010605,-1.333925136,-1.757738076,-1.535710044,-0.189937812,-1.550012593,-1.240322989,-1.37754334,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2726,-1.987574855,-1.774289524,-1.476230645,0.348881781,-0.196142748,0.266756863,-1.934053419,-0.852457117,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
2727,1.165016051,-1.993885891,2.124015291,2.149607751,1.000840651,2.292663124,0.60691343,1.64670747,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2728,-0.476861704,1.163302728,-1.601180097,0.784348206,-1.01384646,0.229965332,-1.419172732,-2.371789207,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
2729,-1.084758879,-0.477836752,-0.155494113,0.101972879,0.738995461,0.490554243,-0.738995461,0.283021041,2,2,2,3,2,3,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
2730,-1.25548617,-1.086327196,1.667309052,0.972528043,-1.046384497,0.431522957,2.076647717,-0.404934226,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2731,1.885559118,-1.257401954,-2.195674665,-0.852457117,-1.05545271,-1.153093719,-2.357541677,-0.543262651,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2732,-0.704004359,1.880436638,1.473648748,1.040386522,-0.989420436,0.533205969,0.884168342,2.124015291,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2733,0.694006887,-0.705119527,1.203610858,-2.000277356,2.019958305,-1.508011653,2.205471374,1.552911453,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2734,-0.924770997,0.692900345,1.040386522,1.251668364,-0.522205514,0.943615454,0.779623305,-0.356288613,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2735,1.508011653,-0.926106115,-2.069189701,-1.426354455,1.633351926,-0.837536852,-2.434184791,0.940902943,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2736,-2.019958305,1.505304737,1.286710904,1.196460679,1.436046044,1.561687267,1.064608556,-1.729881161,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2737,-0.863773005,-2.026696026,1.745633275,1.987574855,-1.31303716,1.532886941,1.370833276,0.226393321,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2738,-0.108972156,-0.865037154,-0.793850974,-1.240322989,1.489290195,-0.565584156,-0.196142748,-1.340306304,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
2739,-1.421558498,-0.108972156,1.31924321,1.129728209,1.561687267,1.585697032,-0.03916248,1.01384646,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2740,1.36198142,-1.423952382,-0.854962292,1.111793367,-1.163302728,0.518221034,-0.949061412,-1.64334104,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
2741,-0.358143363,1.359785058,1.027026063,1.321323225,-1.081630224,0.802225082,0.966958591,-0.47199323,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2742,-0.897104212,-0.358143363,1.348900371,1.393446207,-0.098475135,1.242202793,0.638601411,1.098971192,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2743,-0.893207763,-0.898406058,0.30847225,0.389869412,0.053098292,0.404934226,0.01218107,-0.130003455,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2744,1.046384497,-0.89450507,-1.021146563,-0.71295043,-0.64073656,-0.865037154,-0.651456541,-0.545280564,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2745,1.158183135,1.044881479,-1.240322989,-0.148452815,-0.726477671,-0.492517789,-1.178847595,-1.207209133,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2746,0.659005248,1.156483334,-0.306647861,0.472966026,-0.721953927,0.104597004,-0.884168342,1.325500491,0,1,0,1,0,1,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
2747,0.676402479,0.65792457,-1.47882242,0.873925232,-0.757412952,0.469077514,-2.167485581,0.934151759,0,1,0,1,0,1,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
2748,-0.245179755,0.675309188,0.283926765,-0.206797515,-2.054609932,-1.325500491,1.77010605,-0.936847108,1,1,1,0,1,0,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
2749,-0.331366153,-0.245179755,1.240322989,0.927442885,0.225500771,0.926106115,1.35106452,-1.209014146,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2750,0.262251714,-0.331366153,-0.011310955,0.542254523,-0.809447917,0.113349395,0.093230762,-0.737852713,2,3,2,2,3,3,1,0,0,1,1,2,2,3,3,0,1,1,1,1,3
2751,-0.930121411,0.262251714,-0.888033493,0.494483236,0.572745423,0.735570101,-1.386587732,-0.741283858,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
2752,1.53854544,-0.931463179,-0.388930828,-0.578907103,-0.001740111,-0.527197808,0.296631765,-0.915470917,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2753,-1.034425744,1.535710044,-0.737852713,-0.314865748,-0.841249347,-0.684078306,0.182855386,-1.440942836,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2754,-0.47199323,-1.035912488,-0.327691751,-0.859988812,-0.195255872,-0.851206534,0.135269912,0.931463179,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
2755,-0.872651289,-0.472966026,1.527277102,-0.976725009,1.471076638,-0.132636224,1.993885891,0.439175278,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2756,0.707352498,-0.873925232,0.259551183,0.706235572,1.131376725,1.084758879,-0.578907103,-1.025552864,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2757,0.848709353,0.706235572,-0.347033076,-0.458420358,-0.679687214,-0.717444908,-0.367435769,1.407363324,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2758,0.347033076,0.847462745,1.063076391,0.599607588,0.021753089,0.570696364,1.265111646,-0.784348206,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2759,0.371161588,0.347033076,1.024081888,0.670944069,0.506316471,0.817928307,0.914148793,-0.386117126,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2760,0.387054686,0.371161588,0.168717639,0.032197595,0.642874635,0.398332261,-0.337807173,0.355361698,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2761,-0.275783529,0.387054686,0.133514017,0.515238067,0.708470307,0.801025345,-0.678591489,0.040903986,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
2762,1.353235015,-0.275783529,-1.173634444,-1.064608556,-1.497249467,-1.484035981,-0.047000265,-0.720825299,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2763,0.033068113,1.35106452,0.538227505,-0.033068113,1.113409024,0.58405867,0.55540374,-1.047889883,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
2764,0.437259803,0.033938657,-0.330447135,-0.337807173,-0.03916248,-0.307559927,0.125617499,-0.930121411,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2765,-0.296631765,0.437259803,-0.42770628,-0.431522957,-0.205908737,-0.486632807,0.011310955,-0.5172262,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
2766,0.635404133,-0.296631765,0.807035629,1.178847595,0.566605411,1.245975629,-0.185510202,-0.599607588,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2767,-0.890617648,0.634339817,-0.281210287,0.431522957,-0.104597004,0.378628771,-0.611102762,-0.442051518,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
2768,0.833835866,-0.891911957,0.139661489,-1.081630224,0.666591696,-0.778444798,0.865037154,0.432478107,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2769,-0.256852543,0.83260474,-0.344262238,-0.499405244,-1.524490115,-1.128082757,0.759733178,0.468106495,1,1,1,0,0,1,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
2770,-0.096726717,-0.256852543,-0.480764631,-0.688482627,0.32585621,-0.46616578,-0.598566513,1.119900917,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2771,1.491932792,-0.096726717,-1.505304737,-1.284722495,0.649306587,-1.038892867,-1.552911453,0.740139175,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
2772,-0.036550444,1.489290195,1.398055191,1.064608556,-0.003480227,0.944974316,1.47882242,-0.817928307,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2773,-0.936847108,-0.035679821,-0.777267371,-0.460354119,-0.528197842,-0.648232735,-0.701776645,0.624793028,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
2774,0.757412952,-0.938197338,1.098971192,1.20181755,0.927442885,1.366393965,0.412501022,-0.842489423,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
2775,-0.166952848,0.756254366,0.61425181,0.652532648,0.792659218,0.915470917,-0.201467272,-0.064428612,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
2776,0.379563646,-0.166952848,-0.028715759,0.021753089,0.176665791,0.156374811,0.061813241,-0.857472844,2,2,2,2,3,3,0,0,0,1,1,0,0,1,1,0,1,1,1,1,3
2777,0.949061412,0.379563646,0.826467932,0.441092366,-0.613201452,0.125617499,1.086327196,-0.037421094,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
2778,-0.07838514,0.947697288,-0.196142748,0.295722699,0.051355807,0.335965463,-0.668766299,0.384243022,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
2779,0.39927433,-0.077512438,0.28664534,-0.507305759,0.473939271,-0.201467272,0.516231878,0.239803658,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
2780,-1.064608556,0.39927433,0.445892206,0.108096962,-0.038291773,0.122987091,0.429613836,0.344262238,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
2781,0.47102088,-1.066143223,0.006090422,0.307559927,-0.600649313,0.001740111,-0.412501022,1.097381093,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
2782,-1.119900917,0.47102088,-0.30573605,0.059198294,-0.020882836,0.094978594,-0.409660728,-0.409660728,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
2783,0.016531797,-1.121531281,0.335045035,0.808241185,-0.409660728,0.569672732,-0.393627195,0.790279076,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
2784,0.120357533,0.017401977,-0.849957281,-1.36198142,-0.164306633,-1.36198142,0.511267892,-0.335965463,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
