,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH,LH0_ON,LH0_FH,LH0_ONFH,LH0_M,LH0_SLH,LH0_ROD,ON_FH,ON_ONFH,ON_M,ON_SLH,ON_ROD,FH_ONFH,FH_M,FH_SLH,FH_ROD,ONFH_M,ONFH_SLH,ONFH_ROD,M_SLH,M_ROD,SLH_ROD
995,-0.13076171,0.061527069,0.248936525,0.141325149,0.431205824,0.391339539,-0.061527069,-0.151904382,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
996,0.061527069,-0.132521239,0.541187189,0.460103555,0.114065584,0.473720302,0.427380379,-0.365107296,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
997,0.762569382,0.059779509,0.537152696,0.24444092,0.068519242,0.281459888,0.372575834,0.534132557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,0.059779509,0.761403421,-0.382879213,-0.687688014,0.477626878,-0.328058959,-0.366039741,0.294186795,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
999,-0.177543602,0.058032132,-0.113187762,-0.437915609,-0.196182096,-0.465928714,0.378190885,-0.415941205,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1000,-0.103537316,-0.17931594,-0.365107296,0.174000593,-0.603871589,-0.1855236,-0.281459888,-0.364175167,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1001,0.703239109,-0.105291199,-0.828396358,-0.315200266,-0.026604447,-0.231879159,-1.151618005,1.343244667,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1002,-1.161834459,0.702122704,0.02747694,-0.025731974,-0.306047414,-0.153669209,0.011774622,0.523100004,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1003,1.367278825,-1.161834459,-0.999245637,-1.022506145,1.403715387,-0.094772568,-0.283275181,-2.185125987,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1004,-0.034457693,1.367278825,0.316116993,1.545897037,-0.253437166,1.328345417,-0.999245637,0.526102517,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1005,-0.630249033,-0.036203131,0.448499671,0.178429701,-0.450429421,-0.094772568,0.733722954,-0.045805151,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
1006,-0.238155342,-0.631313183,0.937901448,0.604918539,0.895418014,0.982149009,0.277832077,0.322541571,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,0.630249033,-0.2390527,-1.000683558,-0.471769726,0.470795111,-0.067645044,-1.338957371,0.928465186,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1008,0.009157956,0.629185596,0.581002614,-0.769587057,-0.555378132,-0.924446294,1.351894129,1.021036175,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1009,-0.311535999,0.007413547,-1.15671114,-0.596561356,-0.304219941,-0.634509933,-0.997809779,-0.935196877,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1010,-0.571734674,-0.312451672,-1.420258772,-0.920442278,-0.221141057,-0.904571547,-1.336822921,-0.653828985,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1011,0.864587682,-0.572762009,0.002180437,-1.037329196,0.714451869,-0.576877415,0.695442539,-0.472744789,3,2,3,2,3,2,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
1012,-0.715578078,0.863320948,0.951528581,-0.416892372,-0.046678258,-0.336353864,1.303468825,0.954275258,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1013,-0.066770898,-0.716705195,0.300568033,0.612265873,-0.046678258,0.547255515,-0.39699532,0.718962166,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1014,-0.770760354,-0.068519242,-0.75791173,-0.380065213,-1.056946864,-0.858267798,-0.267874266,-0.270587358,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1015,-0.406450025,-0.771934712,-1.311670969,-1.916326178,-1.124944893,-2.025680904,0.675585098,-0.476649553,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1016,-1.313735346,-0.407397483,-0.497271067,0.405502932,-0.849477102,-0.160733365,-0.600734703,0.177543602,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
1017,-1.341097937,-1.315805337,0.760238494,-0.453327196,0.928465186,0.221141057,0.563537557,1.124944893,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1018,-0.883758261,-1.343244667,0.858267798,-0.705474554,0.504191728,-0.339123954,1.422654058,-0.157200306,3,2,3,2,3,2,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
1019,0.254337908,-0.885047843,0.388516346,0.182862313,0.439836304,0.427380379,-0.181088842,0.792064797,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1020,1.645528739,0.253437166,1.041820774,1.509480397,0.071142152,1.371734392,0.009157956,-0.136921867,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1021,-1.081664729,1.645528739,-1.545897037,-0.443682576,0.070267795,-0.294186795,-1.752546458,-1.123304293,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1022,-0.832089575,-1.081664729,0.370706767,0.364175167,0.233671412,0.461073325,0.020497526,-0.077264211,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1023,-0.24444092,-0.833323172,-1.324142236,-1.705878952,0.829626173,-1.319962319,-0.672301479,-1.163549024,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1024,-0.259746721,-0.245339643,-0.931152798,-0.570707943,0.976513581,0.13076171,-1.025452733,-1.091106176,3,2,2,3,3,3,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
1025,-1.420258772,-0.260648925,0.087766039,0.456228783,-0.634509933,0.036203131,0.412140283,-0.975109564,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1026,0.810096907,-1.422654058,-0.987815802,-0.488407882,-1.138180228,-0.972307279,-0.184636359,-1.216669487,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1027,-1.218499805,0.808886603,0.459134216,-0.18729852,0.004796976,-0.105291199,0.921775308,-0.741737579,1,0,1,0,1,0,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
1028,-1.590638197,-1.218499805,-1.139848704,-0.943331278,-0.528106829,-1.040321249,-0.512130758,-1.225862236,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1029,-1.115146256,-1.590638197,0.204190554,0.230983313,0.899331729,0.720092026,-0.463985246,-0.16426843,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
1030,-0.582035458,-1.115146256,1.338957371,1.334694545,0.951528581,1.520471627,0.546242733,-0.162500644,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1031,-0.138682857,-0.583068923,-1.581434582,-1.517706604,0.859529027,-1.1006459,-1.531649674,-0.166921075,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1032,1.257921022,-0.140444276,-0.864587682,-0.069393492,-0.046678258,-0.033585014,-1.265654672,1.269550041,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1033,0.396051812,1.257921022,-0.799246438,1.193236872,-1.227713258,0.34744996,-0.940612896,-1.214843235,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1034,0.746338815,0.395108657,0.358589003,-0.625999545,1.324142236,0.311535999,0.783737499,-1.493327706,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1035,0.421653895,0.745187028,1.736567923,0.635576958,1.108672871,1.1006459,1.777387395,-0.669025093,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1036,-1.526036816,0.420700829,-0.44657159,-0.916452964,1.128235208,-0.163384473,-0.431205824,-0.367905589,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1037,1.756611834,-1.526036816,0.373510856,-1.593736217,-0.54320774,-1.62887118,1.879363692,0.561494202,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1038,0.576877415,1.756611834,-1.551684857,-1.03882406,-0.532121836,-1.126588526,-1.246459673,-1.161834459,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1039,-1.427469271,0.57584765,1.683874193,0.066770898,1.055423384,0.69322271,1.840042458,0.135161303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,0.957029154,-1.429889339,1.233291723,0.37725422,1.233291723,0.990661127,1.007904423,-0.277832077,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1041,0.043186037,0.9556513,0.380065213,0.47860466,-1.238908832,-0.422607344,0.545230511,1.155010099,0,1,1,0,0,0,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
1042,0.25253663,0.041440126,1.189689621,0.646287395,1.123304293,1.110286857,0.672301479,0.304219941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,0.205081182,0.251636299,1.39212982,0.052791041,0.284183177,0.260648925,1.798959723,-0.755589062,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1044,-0.395108657,0.204190554,0.54320774,0.01351911,0.115821494,0.120212843,0.312451672,1.129884955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,0.43503759,-0.396051812,0.18729852,-0.339123954,0.001308261,-0.224717531,0.197960648,0.867125323,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
1046,-0.696553739,0.434079052,1.427469271,1.291327559,0.326218728,1.267599952,1.0832316,-0.363243355,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1047,1.474962275,-0.697665799,-0.859529027,-1.437200259,0.89672106,-0.977919527,-0.461073325,0.46204353,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1048,0.540177743,1.474962275,-1.584487555,-1.596849609,1.040321249,-1.14319521,-1.593736217,0.475672683,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1049,-1.345397604,0.539168846,-0.637713181,-0.277832077,-1.467241509,-1.037329196,0.361380675,-0.523100004,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1050,-0.521100947,-1.347556796,0.466901107,1.244565307,-0.887631433,0.663580342,0.615424853,-1.472378927,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1051,0.443682576,-0.522100215,-1.213021027,0.584103011,0.867125323,0.952901021,-1.910884036,-0.658155193,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1052,1.111903739,0.442720395,1.091106176,1.680284996,-1.107061769,1.095863572,-0.18020232,1.648915599,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1053,0.929808153,1.110286857,-0.890220962,-1.058472801,-0.311535999,-1.043322645,-0.340047896,-0.045805151,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1054,0.57997039,0.928465186,1.816840919,1.584487555,1.485395416,1.905497907,0.958408827,-0.1000305,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1055,0.062400919,0.577907792,-0.654909387,0.948789063,-1.540160544,-0.26245397,-0.502211945,-0.860791625,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1056,-0.844483207,0.060653266,0.86966856,0.047551401,0.373510856,0.306961534,0.982149009,-0.145731173,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1057,0.237258176,-0.845729703,1.003565625,-0.25253663,0.392281295,0.082513988,1.459607228,-0.703239109,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1058,-0.214888999,0.2363612,-0.363243355,-1.371734392,1.023978328,-0.857007932,0.703239109,-0.931152798,1,0,1,0,1,1,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
1059,-0.868396239,-0.216674434,0.406450025,-0.306961534,0.113187762,-0.125485531,0.66793456,0.043186037,3,2,3,2,2,2,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
1060,-0.061527069,-0.86966856,-1.905497907,-1.191461372,-1.371734392,-1.563419013,-1.43475476,-1.422654058,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1061,-0.635576958,-0.063274817,0.317951244,-0.07289103,0.433120912,0.251636299,0.844483207,-1.596849609,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1062,-0.872217434,-0.636644706,-0.370706767,-1.403715387,0.652749346,-1.064601353,0.937901448,-0.947421971,3,2,3,2,3,3,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
1063,0.670116422,-0.873493998,-0.740589724,1.691118376,-1.944425845,0.395108657,-1.506760899,1.65232148,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1064,-1.632166584,0.669025093,-1.680284996,-1.060001207,0.703239109,-0.600734703,-1.554598364,-1.944425845,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1065,0.166036731,-1.632166584,0.911156456,0.258844729,0.661407947,0.625999545,0.340972127,1.299400438,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,-1.980309568,0.165152516,-2.450499108,-1.944425845,-0.584103011,-1.933002351,-1.756611834,-2.194719625,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1067,2.060842969,-1.980309568,-1.332572198,1.642160649,-2.892046066,-1.485395416,0.788489261,-2.370890182,2,3,3,2,3,3,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
1068,-2.506939688,2.060842969,-2.892046066,-2.715829516,1.927383918,-2.385640499,-2.597351545,2.166520976,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1069,3.031225863,-2.506939688,1.785916772,1.830643357,1.756611834,2.279850406,-1.83532264,2.793183554,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1070,-2.303962053,3.031225863,-2.090928802,-2.416799944,-1.437200259,-2.682524069,0.808886603,-1.938682475,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1071,-1.821403253,-2.303962053,2.839155384,1.854453397,0.858267798,1.974150359,2.597351545,1.717198351,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,-0.408345307,-1.821403253,0.96811811,1.072318731,-1.367278825,0.072016563,1.179136638,0.425470002,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1073,1.744501517,-0.409293498,0.925784263,0.648438368,1.173909057,1.136514914,0.436955868,-0.834558037,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1074,-1.413121367,1.744501517,-0.666844821,-1.540160544,-0.209536778,-1.480158706,-0.741737579,2.329492585,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1075,0.839510285,-1.415492494,-0.887631433,0.276925697,1.691118376,1.250261885,-1.884488298,0.755589062,2,2,2,3,2,3,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
1076,1.427469271,0.838270296,-3.031225863,-2.597351545,-2.400928886,-2.954523403,-1.705878952,0.786111161,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1077,-1.599978558,1.427469271,-1.269550041,-1.62887118,2.268274904,0.114943495,-1.732641772,0.207754046,1,0,0,1,0,1,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
1078,-1.545897037,-1.599978558,0.777822561,2.549544951,-1.662655823,1.944425845,-1.648915599,1.968065143,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1079,1.709627781,-1.545897037,2.468450619,1.231427975,1.467241509,1.669645303,2.245996299,1.380728155,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,0.924446294,1.709627781,0.588245632,-0.507165115,1.894888555,0.943331278,-0.729164272,1.596849609,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
1081,-0.695442539,0.923109977,-1.328345417,-0.321622965,-1.023978328,-0.805262774,-1.560465295,1.198586075,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1082,1.43475476,-0.696553739,1.713400791,-0.753270463,-0.214888999,-0.762569382,2.623674871,-1.709627781,3,3,3,2,3,2,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
1083,0.315200266,1.43475476,2.123035587,1.590638197,1.764830804,2.090928802,1.189689621,1.115146256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,-1.362850237,0.314283805,0.999245637,-0.887631433,0.640922986,-0.459134216,1.540160544,0.556396029,1,0,1,0,0,0,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
1085,1.584487555,-1.365061185,-0.361380675,1.099048998,1.138180228,1.403715387,-1.575372474,0.504191728,2,2,2,3,2,3,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
1086,-1.060001207,1.584487555,-0.924446294,0.345597674,-0.372575834,0.104414218,-1.203969797,0.188186201,0,1,0,1,0,1,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1087,1.067680674,-1.060001207,-1.894888555,-2.139946614,-0.21578163,-2.068190328,-1.14319521,0.589282864,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1088,2.245996299,1.06613975,-1.069224138,-2.400928886,1.244565307,-2.106710767,1.606283874,-1.124944893,1,0,1,0,1,1,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
1089,0.57584765,2.245996299,1.921825674,1.905497907,0.129002587,1.816840919,1.482771978,-0.498258268,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1090,-0.916452964,0.574818495,-0.399827969,-1.044826873,0.586173064,-0.647362507,0.024859521,0.05715851,1,0,1,0,0,1,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
1091,1.694773997,-0.917781112,-2.046473449,-1.305511133,-0.950157931,-1.504052499,-1.869260082,-0.399827969,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1092,2.48723471,1.694773997,-0.104414218,-1.645528739,2.623674871,0.716705195,-1.11677192,1.587555369,1,0,0,1,0,1,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
1093,0.834558037,2.48723471,1.089525855,0.640922986,0.915126431,1.013719176,0.732581857,-0.290545761,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1094,-2.185125987,0.833323172,1.916326178,0.958408827,0.557414503,1.061532093,1.590638197,1.944425845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,0.952901021,-2.185125987,1.240789914,1.673170849,-0.817383825,1.255999326,1.003565625,-1.094275021,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1096,1.394431983,0.951528581,0.306047414,0.151904382,0.781368244,0.604918539,0.297831733,-1.259847375,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1097,-1.27937372,1.394431983,0.414990413,-1.764830804,-1.72874215,-2.123035587,1.732641772,2.356638347,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1098,0.359519249,-1.27937372,-0.793258894,0.854492272,-1.343244667,-0.128123175,0.528106829,-2.356638347,2,3,3,2,3,3,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
1099,-2.549544951,0.358589003,-0.172229909,1.023978328,0.77428663,1.195016141,-1.099048998,-0.57584765,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1100,2.204519618,-2.549544951,-2.597351545,-2.572713624,-1.777387395,-2.793183554,-0.982149009,-1.032858449,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1101,-0.838270296,2.204519618,1.161834459,-1.362850237,2.13141491,0.247137684,0.594478577,2.068190328,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1102,1.950234081,-0.839510285,0.504191728,0.924446294,-2.291739701,-1.094275021,1.102245615,1.781635882,2,3,3,2,2,2,1,1,0,0,0,3,2,2,2,2,2,2,0,0,0
1103,-0.904571547,1.950234081,1.153312393,2.194719625,0.006541352,2.018940645,0.571734674,-2.268274904,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1104,-2.139946614,-0.905885385,-0.829626173,0.808886603,0.788489261,1.058472801,-1.537311204,-0.822265971,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1105,2.356638347,-2.139946614,-1.673170849,2.039444286,-1.149926917,1.560465295,-2.752450937,0.193515429,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1106,-1.736567923,2.356638347,-1.655746637,-1.874287971,-1.244565307,-2.039444286,0.113187762,-1.603123249,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1107,-1.246459673,-1.736567923,-1.790230644,-1.429889339,-1.121666711,-1.676717315,-1.220334214,-0.913801506,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1108,3.131402477,-1.246459673,-0.67448975,-1.575372474,-0.899331729,-1.717198351,-0.231879159,2.291739701,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1109,1.609460627,3.131402477,1.744501517,-0.654909387,-0.933847154,-1.003565625,2.682524069,-1.244565307,1,1,1,0,1,0,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
1110,2.025680904,1.609460627,0.855749425,-0.431205824,-0.046678258,-0.357659067,1.676717315,-1.396741561,1,1,1,0,1,0,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
1111,-2.214536021,2.025680904,0.353942406,-0.14837614,-0.424515397,-0.352085911,-0.542197188,2.175729346,1,1,1,1,0,0,3,3,3,2,2,3,3,2,2,3,2,2,2,2,0
1112,2.342849689,-2.214536021,1.894888555,2.214536021,1.523248325,2.48723471,0.662493754,-1.62559337,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1113,1.029889384,2.342849689,0.489390775,-0.48742546,0.848226646,0.126364648,0.912478183,-1.095863572,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1114,-1.622332933,1.028408251,1.055423384,1.563419013,0.285999873,1.526036816,-0.484481011,0.888925452,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1115,1.265654672,-1.622332933,0.574818495,-0.582035458,0.385696247,-0.230087651,1.220334214,-0.958408827,3,2,3,2,3,2,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
1116,1.200376784,1.265654672,1.472378927,1.798959723,0.8113084,1.900166496,-0.178429701,0.414990413,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1117,-0.312451672,1.200376784,-1.334694545,-0.983562746,-0.282367418,-0.965334744,-1.447069274,1.184396641,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1118,-0.398883397,-0.313367607,1.211202837,-0.519103971,-1.442117209,-1.189689621,1.638811086,2.224779661,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1119,0.644139407,-0.399827969,-1.63547981,-0.957029154,-0.838270296,-1.193236872,-1.376217359,-1.129884955,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1120,0.553344061,0.643066528,-0.77428663,-0.384756897,-1.055423384,-0.863320948,0.366039741,-1.534474291,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1121,1.303468825,0.552327884,0.965334744,1.526036816,0.916452964,1.702153945,-0.657072489,0.04842458,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1122,0.990661127,1.303468825,1.609460627,0.587209033,1.237032125,1.138180228,1.752546458,-1.371734392,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1123,-1.018102835,0.989237463,-1.472378927,-0.839510285,-1.172173642,-1.261778414,-0.961173661,-1.43475476,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1124,-0.698778724,-1.018102835,-0.062400919,0.944693086,-0.839510285,0.354871111,-0.919110881,1.683874193,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1125,-1.417871607,-0.699892514,2.291739701,2.527669001,-0.833323172,2.268274904,1.254082258,1.092689227,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1126,0.886338899,-1.420258772,-0.227401771,-1.165267017,0.646287395,-0.740589724,0.428336152,0.129002587,3,2,3,2,2,3,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
1127,-0.769587057,0.885047843,-1.373972424,-1.415492494,-1.025452733,-1.619089652,0.491357981,-2.046473449,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1128,-1.240789914,-0.770760354,-1.768985396,-2.450499108,0.717833224,-2.279850406,-0.095648704,-1.089525855,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1129,-0.133401157,-1.240789914,0.867125323,1.587555369,-1.517706604,0.66032292,0.221141057,1.254082258,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1130,0.329900301,-0.135161303,1.72874215,1.315805337,-1.439654383,0.32070463,1.854453397,1.396741561,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1131,0.542197188,0.328979491,-0.777822561,-1.102245615,-1.105453535,-1.399058614,0.929808153,-1.205772146,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1132,1.514953135,0.541187189,0.229192174,-0.413089953,1.097454893,0.373510856,0.051044341,-0.469820943,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1133,0.146612714,1.514953135,1.111903739,1.211202837,0.982149009,1.437200259,-0.213104249,0.777822561,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1134,-0.854492272,0.144849745,-2.235262214,-2.256995584,-1.596849609,-2.549544951,-1.238908832,1.149926917,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1135,-0.726890607,-0.855749425,-0.124606512,1.537311204,-2.060842969,-0.094772568,-0.784923777,1.773170749,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
1136,-0.220247382,-0.728026969,1.662655823,1.469805369,0.438875754,1.485395416,1.14319521,0.530113264,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
