R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
1.586398321,-1.512784187,1.81457908,1.621270537,-0.584875705,1.142216376,2.319336863,-2.432518319
-0.727159868,1.586398321,-0.929641546,-1.596657043,-0.114934888,-1.403986221,0.263211531,-0.122699258
-1.269810193,-0.728415803,-1.559828302,-0.812720516,-1.057522981,-1.217601025,-1.213566006,-1.174256765
1.497823314,-1.269810193,0.66454163,-1.483190378,1.99767751,0.314459783,-0.325617762,2.117497956
-0.662139873,1.497823314,1.102416454,0.46750529,-1.579650833,-0.937090449,1.790128259,1.596657043
-1.81457908,-0.66454163,0.911971104,0.316485556,2.185734115,1.735453476,-0.626557042,-0.483692125
-0.437610596,-1.81457908,1.718331015,-1.181972897,1.231882232,-0.111055329,2.218389912,-0.060751529
1.271971307,-0.439732696,1.748637441,0.883136307,1.534315959,1.553355066,1.376130488,0.386202901
-0.57688989,1.269810193,1.603590682,-0.210674724,2.22982108,1.576303887,0.527499185,1.790128259
1.123904738,-0.579167777,-2.319336863,-1.617693971,1.219625989,-0.743577908,-2.589494787,0.292259231
-1.471708627,1.120287397,-0.568940697,-1.762132549,1.829786872,-0.417546999,-0.697352103,0.967421566
1.624867963,-1.471708627,1.227776314,-1.335070928,1.861538248,0.322570713,-0.257230094,2.648967156
-1.168515228,1.624867963,0.076207353,-0.680247819,-0.50328551,-0.824847984,1.000257936,-0.531934673
-0.443982856,-1.168515228,-2.207241478,-2.049952269,-1.963429325,-2.364181179,-0.60558485,-1.04081305
-0.975144358,-0.446110943,0.050134285,0.669356687,-0.232403631,0.320541011,0.055924732,-1.164708838
-0.397650107,-0.976695905,-1.95684883,-1.422295766,-1.246419204,-1.646907375,-1.81457908,0.463209582
1.52809154,-0.399736983,-0.045310204,-1.643178433,1.489005323,-0.604427586,1.474560868,-2.305372627
-0.139223731,1.52809154,-2.126656028,0.707218042,-2.682615936,-1.81457908,-1.794933098,-0.707218042
-1.211555886,-0.141170201,2.019408018,0.462136993,0.992342715,0.987623285,2.00481621,1.81457908
-2.451523292,-1.211555886,1.566367567,-0.626557042,1.316504963,0.524179372,1.09888431,2.278722216
-1.50976491,-2.451523292,-1.178106063,1.097123368,-1.356523328,-0.086843579,-1.28067577,-1.356523328
-1.583015568,-1.50976491,0.646620265,-1.624867963,2.760742496,1.335070928,-0.29930691,-1.064290254
-0.269202401,-1.583015568,-0.986055023,-1.593218818,2.719607344,1.361376153,-1.970095958,-1.045795375
-1.632126569,-0.272201449,0.630079105,1.138523478,-0.682679022,0.493465137,1.697612456,-2.760742496
-2.241551272,-1.632126569,2.278722216,1.834951475,0.556521104,1.878144505,1.872551569,1.261224458
-1.10952232,-2.241551272,-1.441094942,-1.344528975,1.289478363,-0.248275093,-2.108514109,1.937599945
2.61807438,-1.10952232,-2.589494787,-1.07110662,-1.970095958,-1.850746197,-2.432518319,-0.14798711
0.798058399,2.61807438,-1.658233822,-1.673674741,2.471457276,0.814062092,-2.364181179,-0.529715626
-0.309400971,0.795410986,2.537976162,1.901124866,1.378618845,2.16519267,2.207241478,0.890275535
-1.829786872,-0.311423538,2.364181179,1.61413798,2.492424561,2.333768575,1.335070928,1.140367983
1.739814588,-1.829786872,1.744209043,0.214617743,-0.98919398,-0.529715626,2.364181179,0.387241445
0.541953084,1.739814588,-0.530824823,-0.228445052,0.715907539,0.324601745,-1.271971307,1.296146467
-1.047461929,0.5397221,-0.188063842,0.790132808,-1.735453476,-0.861983396,0.828917494,-0.861983396
1.976851317,-1.047461929,1.794933098,-0.505474389,2.562885659,1.840165491,-0.617202579,2.471457276
0.311423538,1.976851317,1.155265924,0.227455968,1.931340288,1.525001407,1.693555051,-3.000963006
0.35420749,0.309400971,-0.057855288,0.27920881,-1.46603979,-0.906143943,0.549782911,1.118484211
1.515817318,0.352156016,-0.60327113,0.378944672,0.955183688,0.897460429,-1.302872705,-1.123904738
2.333768575,1.515817318,2.126656028,1.409169403,0.962815465,1.624867963,1.950351997,0.944591714
-1.457623849,2.333768575,-0.457851931,-1.491931774,0.568940697,-0.99076712,0.594048289,-0.755062542
2.145526142,-1.457623849,-0.920770386,1.122094232,0.087810977,0.911971104,-2.207241478,2.19636081
1.403986221,2.145526142,1.546946274,1.424950631,0.298299197,1.316504963,0.686333413,1.895285453
0.790132808,1.403986221,-1.586398321,-1.650659359,-1.060900544,-1.718331015,-0.733451083,-0.096521376
1.913002055,0.78750196,-1.81457908,-2.135996016,0.037593822,-1.990639185,-1.328054998,1.883796816
-2.364181179,1.913002055,1.427615577,1.144068679,0.635966657,1.2527307,1.207550264,-0.826202966
1.61413798,-2.364181179,1.579650833,-1.366261253,0.770532242,-0.697352103,2.492424561,-1.566367567
-1.681547231,1.61413798,2.108514109,1.500788682,1.142216376,1.748637441,1.963429325,-0.237356989
1.607086606,-1.681547231,1.406573089,1.553355066,0.76794122,1.673674741,0.949118092,-1.441094942
1.06939787,1.607086606,1.144068679,-1.278490566,-1.09888431,-1.486091569,2.278722216,0.359342725
-0.383089762,1.065989703,-1.705812149,-1.794933098,-1.15903069,-1.895285453,-0.979806074,1.049131398
1.600114247,-0.385164774,0.510957228,0.715907539,1.396281449,1.386135612,-0.897460429,0.294271358
-0.8788743,1.600114247,1.705812149,1.780640709,0.973595154,1.976851317,0.570074085,0.553148868
-1.337424234,-0.880293192,0.624213313,0.303340818,-0.928157948,-0.414394577,0.75122333,1.753100399
-0.267204381,-1.337424234,-1.093611653,-0.900347389,0.183161527,-0.595198369,-1.178106063,0.489115812
1.84543002,-0.270201813,-1.067692236,-1.401408715,0.448241051,-0.949118092,-1.006635522,1.067692236
-1.569662472,1.84543002,2.034442913,1.540600396,0.436550285,1.494871058,2.126656028,-1.376130488
-0.959756046,-1.569662472,1.14778511,-0.949118092,0.967421566,-0.067511448,1.419650888,1.305127933
1.901124866,-0.961284631,-1.771310785,-1.589799325,0.086843579,-1.325730824,-1.785364395,0.347033787
0.332739372,1.901124866,0.652570724,-1.600114247,2.414353329,0.708456119,-0.544186768,1.872551569
-2.396951694,0.33070292,1.006635522,0.848093313,1.943936457,1.790128259,-0.526391937,-0.815405135
1.242238972,-2.396951694,1.650659359,2.396951694,-2.117497956,1.819601686,1.017895937,-0.871806203
1.269810193,1.238080336,-1.217601025,-1.157146257,-0.903241872,-1.373650623,-0.086843579,-1.314215932
0.36345774,1.267654992,0.404961821,-1.261224458,0.434431133,-0.802040042,1.114888708,0.638327853
-1.035856429,0.361399468,-0.290248287,-1.435671873,1.307389818,-0.351130835,0.746121534,-1.907029833
-0.907597843,-1.035856429,0.885986578,0.903241872,0.015420085,0.653763587,1.131183891,-1.291694685
0.898902973,-0.909053665,-0.006746071,0.798058399,-0.118816177,0.488029928,-0.42808532,-0.799384205
1.361376153,0.896019751,0.449306868,-0.158713431,1.055838716,0.617202579,0.462136993,-1.278490566
1.762132549,1.35894574,1.731125124,0.98919398,0.030843838,0.735975706,2.065970991,-0.807368766
1.050803796,1.762132549,0.008673563,-0.558772781,0.166525807,-0.290248287,-0.240331794,1.457623849
1.09888431,1.047461929,-0.458922405,0.643060961,-1.203563925,-0.400781073,-0.123670314,-0.692444532
0.877457175,1.095365822,-1.650659359,-0.351130835,-2.305372627,-1.840165491,-0.814062092,0.617202579
-0.720897302,0.874628198,0.207719611,-0.158713431,1.278490566,0.803370083,-0.315472508,-1.104187695
-1.225731095,-0.722147548,0.427029365,-1.654434726,0.260219649,-1.337424234,1.867016602,-0.868991134
-1.95684883,-1.225731095,-1.689525337,-0.090713671,-2.082538076,-1.589799325,-1.569662472,1.67759799
-1.556583531,-1.95684883,-1.856115201,-1.371179176,-0.055924732,-1.181972897,-1.621270537,-1.834951475
-0.920770386,-1.556583531,1.753100399,0.275202947,0.671770041,0.645432922,2.026868196,0.35420749
-1.005037293,-0.922243871,-0.222513867,-0.953664,1.658233822,0.492376933,-0.947607143,0.57688989
1.378618845,-1.005037293,1.693555051,1.323413789,-1.572974507,-0.146038734,2.348703372,-1.191718147
-1.925155405,1.376130488,1.016279417,0.038558238,0.130471032,0.100394977,1.512784187,-0.701043829
-1.332724993,-1.925155405,-0.681462917,0.195917008,-0.325617762,-0.080074011,-0.266205772,-1.771310785
1.39119063,-1.332724993,-1.325730824,-0.956705585,1.546946274,0.391399814,-1.963429325,0.169458045
-1.246419204,1.39119063,-0.641876337,0.028915543,-1.566367567,-1.168515228,0.834364961,-1.427615577
1.457623849,-1.246419204,2.471457276,1.757598551,2.305372627,2.305372627,1.895285453,0.266205772
0.818095644,1.457623849,0.909053665,0.973595154,1.079697704,1.344528975,0.5397221,-1.471708627
0.053994384,0.815405135,0.962815465,0.406008112,0.430198663,0.578028459,1.04413172,-0.43231393
1.931340288,0.052064237,-0.307379668,0.229434358,-0.834364961,-0.397650107,-0.416495732,1.059210252
-0.179242848,1.931340288,1.506759334,0.573478657,1.579650833,1.414390722,1.291694685,-0.913432738
-0.965883922,-0.18120184,0.246287819,-0.799384205,1.748637441,0.715907539,-0.735975706,1.022761538
1.693555051,-0.967421566,0.294271358,0.411246268,0.352156016,0.527499185,-0.131443048,-0.277205323
-0.940084607,1.693555051,1.300624085,-1.005037293,2.333768575,1.236009024,0.492376933,1.497823314
0.40810203,-0.941584851,0.41229525,1.318800914,-0.685114266,0.679033725,-0.646620265,1.417015904
1.861538248,0.406008112,-1.074533538,-0.970503737,-2.074183374,-1.907029833,-0.25324759,2.305372627
-1.049131398,1.861538248,-0.445046647,-0.072341834,0.205750544,0.075240869,-0.732190524,-0.062682638
2.135996016,-1.049131398,-1.632126569,-0.443982856,-1.88950996,-1.540600396,-0.911971104,-1.229826681
-0.961284631,2.135996016,-0.066545564,-0.765355343,0.871806203,0.018311649,0.007709813,-0.703510295
0.083941866,-0.962815465,-1.371179176,-1.059210252,-1.569662472,-1.628486541,-0.410197739,-0.076207353
0.970503737,0.082007785,-0.699812194,-0.926676391,0.194934711,-0.613708576,-0.338857057,-0.631254863
-1.381115769,0.967421566,0.45357526,0.494553925,0.86338155,0.89170883,-0.242316178,-0.564414422
-0.214617743,-1.381115769,-0.45250739,0.167503059,-1.654434726,-1.155265924,0.940084607,-1.105962407
-1.373650623,-0.216590501,0.45250739,0.307379668,1.457623849,1.195648107,-0.17532692,-1.500788682
1.090113372,-1.373650623,1.378618845,1.610602283,0.868991134,1.762132549,-0.778336562,2.099697284
-0.868991134,1.086628382,-0.949118092,1.062593873,-1.525001407,-0.362428412,-1.191718147,0.827559468
-1.460417678,-0.870397807,-1.296146467,-1.064290254,-2.319336863,-2.108514109,0.970503737,0.443982856
0.742307898,-1.460417678,0.952146511,1.285064619,0.278206927,1.172338624,0.843958117,-1.497823314
1.435671873,0.739771463,1.332724993,-0.707218042,2.175348663,1.259092497,0.919298898,-0.068477396
0.288238516,1.435671873,1.116684655,-0.319526655,1.766703064,1.077973121,0.732190524,-0.217577195
-0.917829397,0.286229909,-0.158713431,0.835730699,-0.773128448,0.122699258,-0.41229525,-0.183161527
0.416495732,-0.919298898,0.171413678,0.515354577,0.694896225,0.80603444,-0.845334909,0.820792088
-0.278206927,0.414394577,0.160665598,0.843958117,0.561027293,0.967421566,-0.807368766,-0.178263611
-0.341920647,-0.281213419,-1.267654992,-1.457623849,-1.332724993,-1.693555051,0.463209582,-1.086628382
1.231882232,-0.343964823,-1.032566105,-1.302872705,-1.829786872,-1.856115201,0.842582922,0.802040042
-1.217601025,1.227776314,-1.289478363,-0.35420749,0.117845689,-0.190026028,-1.586398321,-0.69858162
1.430290701,-1.217601025,0.582590257,0.457851931,-0.447175743,0.033736498,0.429141752,1.468868308
-1.134846043,1.430290701,-0.321555696,0.50109904,-0.717153305,-0.087810977,-0.225478468,-0.749946052
0.410197739,-1.134846043,0.932614897,-0.131443048,2.16519267,1.546946274,-0.45250739,0.404961821
1.576303887,0.40810203,1.335070928,0.932614897,-1.067692236,-0.03470078,1.829786872,0.03952269
0.958229701,1.576303887,-0.33070292,-0.650187779,-0.783565874,-0.962815465,0.839837302,-1.079697704
0.241323868,0.955183688,1.714128164,1.81457908,0.090713671,1.697612456,1.209550649,-0.297291786
-0.168480471,0.239339958,0.321555696,-1.009839718,1.518864459,0.29930691,-0.162618378,0.928157948
1.077973121,-0.17043578,1.494871058,1.278490566,0.458922405,1.256966244,1.2527307,-0.238348356
2.034442913,1.074533538,-0.258226356,1.191718147,1.065989703,1.515817318,-1.753100399,0.485859884
0.106208222,2.034442913,-0.747395158,0.185121919,-1.081425505,-0.625384748,-0.959756046,1.534315959
-0.33070292,0.104270085,1.819601686,2.364181179,0.454643647,2.451523292,-0.52196937,-1.4329761
-0.183161527,-0.332739372,0.50328551,-0.245294547,0.799384205,0.384127061,0.003854878,1.178106063
0.611383399,-0.185121919,0.775729875,-0.931127193,0.638327853,-0.302331881,1.28067577,0.547542397
1.563089579,0.609061523,-0.459993406,0.004818604,-0.860586924,-0.567808038,0.171413678,-0.86338155
1.617693971,1.563089579,-0.592898995,-1.093611653,-0.254242837,-1.052479138,0.531934673,-0.870397807
0.707218042,1.617693971,-0.195917008,-1.04081305,0.113964838,-0.80603444,0.313447381,0.949118092
-1.919043299,0.704745134,1.525001407,1.22369099,2.00481621,2.019408018,0.014456261,0.070409484
-1.321103838,-1.919043299,0.635966657,0.086843579,0.917829397,0.676608533,-0.128527368,1.233943001
0.8113804,-1.321103838,0.943087217,1.193680822,0.723398923,1.321103838,-0.062682638,0.403915973
1.540600396,0.808704531,-0.855017734,-1.242238972,0.001927435,-1.050803796,-0.382052875,0.247281334
-0.580307848,1.540600396,-0.194934711,0.129499138,-0.078140536,0.010601087,-0.462136993,0.273201674
-0.916361876,-0.582590257,-0.39035959,0.370673902,-0.343964823,0.041451705,-0.818095644,0.837097998
-0.778336562,-0.917829397,0.792769136,1.107740609,0.191988945,0.979806074,0.352156016,-0.37687457
0.329685208,-0.77964189,-0.556521104,-0.087810977,0.40914966,0.222513867,-1.151517462,1.127536846
-0.998669887,0.327650808,-0.713419334,-0.998669887,0.545304628,-0.454643647,-0.775729875,0.61022205
-1.396281449,-0.998669887,1.278490566,-0.482609098,1.872551569,1.116684655,0.968961501,0.10717744
1.024388795,-1.396281449,0.929641546,0.887414416,0.533045178,0.975144358,0.121728316,1.330386369
1.610602283,1.021136985,-1.09888431,-0.635966657,-1.261224458,-1.225731095,-0.436550285,-0.530824823
-0.448241051,1.610602283,-2.065970991,-1.907029833,-0.75762821,-1.88950996,-1.427615577,-1.342153197
-0.113964838,-0.450373196,1.576303887,1.427615577,0.411246268,1.371179176,1.081425505,0.900347389
0.961284631,-0.115905045,0.020239442,-1.133013067,1.203563925,-0.082007785,0.411246268,-1.011445711
0.076207353,0.958229701,0.69612364,0.21264582,0.837097998,0.699812194,0.226467107,0.634787389
0.454643647,0.074274455,0.998669887,0.978249807,-0.705981048,0.311423538,1.062593873,0.794089369
0.134359846,0.45250739,-0.093617129,0.660940427,-0.164571779,0.364487454,-0.466430557,-0.628904218
-0.769236086,0.132415189,0.19788217,0.133387455,0.823494514,0.637146811,-0.418598728,-0.333758116
0.020239442,-0.770532242,-0.913432738,-0.594048289,-0.053029286,-0.483692125,-0.839837302,-0.507665692
1.559828302,0.018311649,0.441856778,0.975144358,-1.872551569,-0.859192129,1.427615577,-0.592898995
-1.229826681,1.559828302,0.526391937,1.673674741,-1.396281449,0.662139873,-0.471809642,1.515817318
0.887414416,-1.229826681,-1.005037293,-1.477425156,-0.451440036,-1.414390722,0.229434358,-0.568940697
-1.013054316,0.884560544,-1.060900544,-0.40810203,1.463222953,0.778336562,-1.799779736,-0.737239778
-1.486091569,-1.013054316,0.298299197,-0.748669996,1.302872705,0.403915973,-0.187083021,0.528607081
0.730931126,-1.486091569,0.436550285,0.967421566,-0.715907539,0.292259231,0.316485556,0.124641488
0.264209348,0.728415803,1.298382022,0.463209582,0.734712809,0.800711417,1.227776314,0.392440461
0.82214255,0.262213977,0.834364961,1.534315959,0.056889983,1.278490566,-0.205750544,0.322570713
-0.169458045,0.819443121,-0.837097998,-0.255238336,0.020239442,-0.196899494,-1.282867106,1.278490566
1.172338624,-0.171413678,0.37687457,0.738505029,0.732190524,0.992342715,-0.489115812,-0.578028459
-0.043380874,1.168515228,-0.270201813,0.110085702,-1.316504963,-0.880293192,0.385164774,0.606742926
1.446560727,-0.045310204,0.259222874,-1.074533538,0.332739372,-0.682679022,1.136682839,-0.771829695
-0.575752068,1.446560727,0.651378789,0.157737575,0.224490049,0.251257846,0.5837326,0.719648183
-0.262213977,-0.578028459,1.963429325,1.624867963,1.229826681,1.937599945,1.373650623,0.400781073
-1.24432637,-0.264209348,1.191718147,-0.093617129,1.583015568,1.06939787,0.799384205,0.223501849
-0.366548042,-1.24432637,0.194934711,0.874628198,0.357287501,0.842582922,-0.850858185,0.77964189
0.020239442,-0.368610188,-0.481526637,-0.702276528,-1.344528975,-1.309658411,0.526391937,1.229826681
0.045310204,0.018311649,0.103301163,0.75122333,-1.155265924,-0.271201495,0.500006703,-0.3480575
-1.878144505,0.043380874,0.910511415,0.604427586,1.298382022,1.265505664,0.515354577,-1.213566006
-0.121728316,-1.878144505,-0.739771463,1.133013067,-1.265505664,0.000963717,-1.172338624,0.807368766
-1.463222953,-0.123670314,-0.360370906,-1.35410885,1.907029833,0.377909419,-0.559899681,-1.261224458
-0.126584189,-1.463222953,1.346912366,1.100648666,0.626557042,1.213566006,0.967421566,0.08104086
-0.257230094,-0.128527368,-0.350106023,0.312435299,-0.335796644,-0.012528651,-0.704745134,0.674187314
0.925196865,-0.259222874,-0.301323251,0.430198663,-1.983698113,-1.316504963,1.100648666,-0.413344686
-1.901124866,0.922243871,-1.136682839,-0.173369967,0.311423538,0.080074011,-1.553355066,-0.533045178
-0.867586179,-1.901124866,1.483190378,0.37687457,1.409169403,1.217601025,1.393731525,-0.761486093
-0.744849119,-0.868991134,0.525285333,0.890275535,-0.959756046,0.011564863,0.833000778,-0.350106023
1.337424234,-0.746121534,1.086628382,1.123904738,0.491289313,1.164708838,0.091681404,1.414390722
0.777032558,1.335070928,-0.136305012,-0.445046647,0.195917008,-0.188063842,-0.058820646,-0.065579742
-0.993920778,0.774428506,-0.248275093,0.252252593,-0.209689483,0.03470078,-0.524179372,0.096521376
0.589455798,-0.993920778,0.311423538,-0.406008112,1.14778511,0.533045178,-0.183161527,-0.018311649
0.744849119,0.587164212,-0.070409484,0.338857057,-0.020239442,0.221526103,-0.799384205,1.409169403
-0.651378789,0.742307898,-0.274202173,-0.33681643,-0.009637321,-0.273201674,-0.383089762,0.715907539
-0.074274455,-0.653763587,0.469656378,1.366261253,-1.180037274,0.346010437,0.066545564,0.929641546
1.017895937,-0.076207353,-0.606742926,-1.256966244,0.296284676,-0.89170883,0.100394977,-0.342942555
-1.443822443,1.014665547,-0.670562876,-1.008236326,0.321555696,-0.619536104,-0.60327113,0.644246489
2.065970991,-1.443822443,-0.12075749,-0.37377244,-1.193680822,-1.06939787,0.491289313,1.540600396
