,R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH,LH0_ON,LH0_FH,LH0_ONFH,LH0_M,LH0_SLH,LH0_ROD,ON_FH,ON_ONFH,ON_M,ON_SLH,ON_ROD,FH_ONFH,FH_M,FH_SLH,FH_ROD,ONFH_M,ONFH_SLH,ONFH_ROD,M_SLH,M_ROD,SLH_ROD
1226,-0.694896225,-0.482609098,-0.182181596,-1.563089579,-0.490202273,-1.477425156,1.011445711,1.6394722,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1227,0.029879677,-0.697352103,0.720897302,1.417015904,0.122699258,1.227776314,-0.075240869,-0.708456119,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
1228,0.938586476,0.027951436,-0.804701548,-0.814062092,-0.035665094,-0.679033725,-0.61022205,-0.207719611,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1229,-0.550904203,0.935596516,0.196899494,1.586398321,-0.454643647,1.136682839,-0.837097998,-0.590602752,0,1,0,1,1,0,1,0,1,1,0,2,3,3,2,1,1,0,3,2,2
1230,-0.37377244,-0.553148868,-1.16660992,-1.160919248,-0.953664,-1.396281449,-0.635966657,0.815405135,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1231,-2.432518319,-0.375840125,-2.241551272,-1.512784187,-2.16519267,-2.185734115,-1.697612456,0.819443121,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1232,1.937599945,-2.432518319,0.438671399,-1.867016602,1.569662472,-0.982925751,1.579650833,-0.877457175,3,2,3,2,3,2,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
1233,0.998669887,1.937599945,-1.662057003,1.314215932,-1.943936457,-0.590602752,-1.67759799,-1.757598551,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1234,-1.335070928,0.995501319,-0.191007394,-1.709955375,1.24432637,-0.904691955,0.956705585,-1.077973121,1,0,1,0,1,1,2,3,2,3,3,1,0,1,1,2,3,3,1,1,3
1235,-0.573478657,-1.335070928,1.383621332,1.794933098,0.473965095,1.799779736,0.166525807,-0.260219649,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1236,0.5374938,-0.575752068,-0.494553925,1.406573089,-1.52809154,0.029879677,-0.424918882,-1.238080336,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1237,1.305127933,0.535268165,-1.366261253,-1.665904633,-0.216590501,-1.494871058,-0.637146811,-0.278206927,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1238,1.643178433,1.302872705,-2.155255212,-2.16519267,-0.650187779,-2.207241478,-1.240156973,-0.420703576,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1239,1.867016602,1.643178433,0.743577908,-0.180222258,-0.388280407,-0.394523034,1.122094232,1.316504963,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1240,1.583015568,1.867016602,1.371179176,1.289478363,-1.049131398,0.372739197,1.632126569,0.098457992,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1241,-1.127536846,1.583015568,-0.850858185,-0.792769136,-0.614872409,-0.973595154,-0.17239174,-0.823494514,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1242,-0.233393843,-1.127536846,-0.652570724,0.952146511,-1.714128164,-0.685114266,0.321555696,-1.489005323,2,3,3,2,3,3,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
1243,1.685522874,-0.235374954,-0.885986578,-1.840165491,-0.083941866,-1.632126569,0.654957381,0.704745134,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1244,-0.826202966,1.685522874,-0.808704531,-0.48044474,-0.237356989,-0.4956433,-0.800711417,-0.475043648,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1245,1.307389818,-0.827559468,-0.067511448,0.03470078,-0.758912916,-0.476122753,-0.236365856,1.621270537,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
1246,-1.596657043,1.305127933,-0.423864351,-1.250621331,-0.042416269,-1.081425505,0.222513867,1.285064619,1,1,1,0,0,1,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1247,0.848093313,-1.596657043,2.091040723,0.18610238,2.61807438,2.099697284,1.735453476,-1.43837812,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1248,0.273201674,0.845334909,1.624867963,2.348703372,-0.571208207,2.253598254,-0.984489182,1.102416454,0,1,0,1,0,0,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1249,-0.032772248,0.271201495,-0.898902973,-0.42281029,0.046274933,-0.287234068,-0.594048289,-1.603590682,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1250,-1.628486541,-0.03470078,-1.383621332,-1.393731525,-0.125612779,-1.211555886,-1.217601025,0.685114266,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1251,-0.799384205,-1.628486541,-0.357287501,-1.318800914,-1.534315959,-1.709955375,1.08315654,1.990639185,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1252,-1.265505664,-0.800711417,0.446110943,1.195648107,-1.102416454,0.235374954,-0.271201495,1.731125124,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1253,-1.563089579,-1.265505664,-0.771829695,-0.887414416,-0.130471032,-0.790132808,-0.440794489,-0.100394977,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1254,-0.850858185,-1.563089579,0.925196865,1.963429325,-1.643178433,0.909053665,-0.237356989,1.931340288,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1255,-0.410197739,-0.852243063,-0.509859436,-0.831638143,0.30535962,-0.437610596,-0.201814795,-0.609061523,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1256,-0.339877898,-0.41229525,-1.829786872,-2.291843973,-0.724651432,-2.348703372,0.528607081,-0.506569736,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1257,-0.823494514,-0.341920647,-1.701698001,-1.090113372,-2.012058564,-1.919043299,-0.877457175,0.901793686,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1258,-0.8113804,-0.824847984,2.099697284,1.748637441,1.311933765,2.042136191,1.785364395,-1.22369099,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1259,-0.303340818,-0.812720516,-0.554272246,1.022761538,-1.521925768,-0.403915973,-0.010601087,-1.215581041,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1260,0.531934673,-0.30535962,-0.607901816,-1.28067577,0.510957228,-0.76794122,-0.206734977,0.177284544,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1261,1.16660992,0.529715626,0.40810203,1.105962407,-0.976695905,0.241323868,0.35420749,0.002891155,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1262,-0.375840125,1.162811955,1.19959662,0.982925751,-0.547542397,0.406008112,1.285064619,0.831638143,0,1,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1263,-1.155265924,-0.377909419,-3.000963006,-3.000963006,1.27631145,-3.000963006,-1.819601686,-1.300624085,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1264,-2.291843973,-1.155265924,-0.76794122,0.233393843,0.867586179,0.738505029,-1.624867963,0.41965092,2,2,2,3,2,3,0,0,1,0,1,0,1,0,1,1,0,1,2,3,1
1265,-0.734712809,-2.291843973,1.457623849,-0.796733995,2.319336863,1.381115769,0.946098353,0.295277867,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1266,-0.802040042,-0.735975706,1.307389818,1.819601686,-1.153389667,1.131183891,0.69612364,1.307389818,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1267,0.591750484,-0.803370083,-0.464282705,-0.625384748,1.296146467,0.515354577,-0.558772781,-1.790128259,3,2,2,3,3,3,2,2,3,3,3,0,1,1,1,1,1,1,3,3,3
1268,-0.554272246,0.589455798,-0.225478468,-0.129499138,0.179242848,0.012528651,0.005782335,-1.189760051,1,0,0,0,1,1,2,2,2,3,3,0,0,1,1,0,1,1,1,1,3
1269,1.118484211,-0.556521104,-0.609061523,1.074533538,-1.95684883,-0.896019751,0.485859884,-1.265505664,2,3,3,2,3,3,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
1270,-1.180037274,1.114888708,-1.378618845,-0.098457992,-0.965883922,-0.727159868,-1.452070073,-0.594048289,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1271,-0.623042734,-1.180037274,1.907029833,0.513154662,-0.226467107,0.205750544,2.305372627,0.112025059,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1272,-0.617202579,-0.625384748,-0.018311649,-0.485859884,-0.720897302,-0.794089369,0.818095644,-0.368610188,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1273,2.807157638,-0.619536104,-0.114934888,1.480301617,-1.628486541,-0.006746071,0.046274933,-0.890275535,2,3,3,2,3,3,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
1274,-1.107740609,2.807157638,1.133013067,1.411775252,-0.1401969,1.090113372,0.888844066,-0.741039085,0,1,0,0,1,0,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1275,-0.173369967,-1.107740609,0.702276528,0.327650808,0.769236086,0.743577908,0.231413647,0.445046647,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,-0.897460429,-0.17532692,-1.427615577,-0.30535962,-1.06939787,-0.926676391,-1.376130488,-0.528607081,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1277,0.368610188,-0.898902973,-0.286229909,-0.379980331,0.584875705,0.1401969,-0.715907539,0.50328551,3,2,2,3,2,3,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
1278,-0.155786311,0.366548042,-0.108146759,-0.920770386,0.268203257,-0.557646589,0.255238336,0.64899769,1,0,1,0,0,1,2,3,2,2,3,1,0,0,1,2,2,3,0,1,1
1279,-0.061717054,-0.157737575,-1.008236326,0.675397429,-0.301323251,0.281213419,-1.39119063,-1.039158006,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1280,0.959756046,-0.063648279,-0.346010437,0.137277788,-0.780948548,-0.427029365,0.159689439,-0.796733995,2,3,3,2,3,3,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
1281,-0.639509786,0.956705585,-1.414390722,-0.852243063,-1.658233822,-1.572974507,-0.381016399,-1.047461929,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1282,-1.123904738,-0.641876337,-0.313447381,-1.072818504,-0.309400971,-1.067692236,0.64780852,0.149936048,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1283,0.407054848,-1.123904738,0.625384748,0.904691955,-0.774428506,0.176305648,0.631254863,0.635966657,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1284,-1.572974507,0.404961821,-0.853629577,0.906143943,0.077173908,0.688774773,-1.296146467,-1.556583531,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1285,0.652570724,-1.572974507,0.756344754,0.06461398,-0.275202947,-0.168480471,1.621270537,-1.572974507,2,3,3,2,3,2,1,1,0,1,0,3,2,3,2,2,3,2,1,0,2
1286,-1.709955375,0.650187779,-0.271201495,-0.274202173,-1.074533538,-0.910511415,1.153389667,-1.748637441,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1287,-1.766703064,-1.709955375,-0.003854878,-0.341920647,0.164571779,-0.147012852,-0.088778459,0.588309619,3,2,3,3,2,3,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1288,-1.140367983,-1.766703064,-1.368716076,-1.144068679,-1.503767307,-1.617693971,-0.650187779,0.864781394,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1289,-0.672978186,-1.140367983,-1.417015904,-0.986055023,-0.868991134,-1.231882232,-0.653763587,-1.739814588,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1290,1.409169403,-0.675397429,1.33978497,0.36345774,0.141170201,0.356260456,1.500788682,0.947607143,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,0.123670314,1.409169403,-1.000257936,0.956705585,-2.099697284,-1.195648107,0.126584189,-1.259092497,0,1,1,0,1,1,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
1292,0.694896225,0.121728316,0.609061523,-0.581448674,-0.771829695,-0.909053665,1.607086606,-0.33681643,1,1,1,0,1,0,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
1293,-0.129499138,0.692444532,0.17239174,-0.386202901,1.593218818,0.884560544,-0.903241872,0.743577908,1,0,0,1,0,0,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
1294,1.189760051,-0.131443048,0.697352103,-0.8113804,-0.900347389,-1.145924916,1.834951475,-0.044345518,3,3,3,2,3,2,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
1295,-1.09888431,1.185857485,-1.225731095,-0.850858185,0.424918882,-0.37687457,-1.617693971,0.975144358,1,0,1,1,0,1,2,3,3,2,3,1,1,0,1,3,2,3,2,3,1
1296,-1.062593873,-1.09888431,0.166525807,-0.17532692,-0.33681643,-0.356260456,0.625384748,-0.227455968,3,3,3,2,3,2,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
1297,0.282216147,-1.062593873,0.580307848,1.256966244,0.021203366,0.998669887,-0.071375626,-0.60558485,2,2,2,3,3,2,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
1298,1.477425156,0.280210974,1.287268356,1.454841352,0.919298898,1.628486541,0.160665598,0.552026188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,-0.468580563,1.477425156,1.593218818,-0.901793686,1.330386369,0.275202947,1.970095958,0.42281029,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1300,1.349303433,-0.470732737,-0.625384748,1.016279417,-0.587164212,0.416495732,-1.366261253,1.013054316,2,3,2,3,2,3,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1301,0.020239442,1.346912366,-0.512055636,0.820792088,-1.834951475,-0.919298898,0.184141635,0.228445052,0,1,1,0,0,1,1,1,0,0,1,3,2,2,3,2,2,3,0,1,1
1302,-1.446560727,0.018311649,0.466430557,-0.733451083,0.563284661,-0.187083021,0.75378157,0.384127061,1,0,1,0,0,0,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
1303,1.240156973,-1.446560727,1.05415744,0.383089762,0.349081578,0.506569736,1.160919248,-0.219551221,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1304,0.618368921,1.236009024,0.083941866,0.701043829,1.105962407,1.193680822,-0.734712809,-1.46603979,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
1305,-0.361399468,0.616037076,-0.430198663,0.325617762,-0.941584851,-0.402870567,-0.241323868,-0.088778459,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1306,-0.404961821,-0.36345774,-1.265505664,-1.378618845,-0.512055636,-1.366261253,-0.618368921,-0.469656378,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1307,-0.089746023,-0.407054848,-1.349303433,-0.808704531,0.006746071,-0.653763587,-1.477425156,-0.455712554,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1308,-1.04247095,-0.091681404,-1.610602283,-0.352156016,-1.610602283,-1.349303433,-0.962815465,-1.718331015,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1309,0.470732737,-1.04247095,0.038558238,-0.624213313,1.901124866,1.065989703,-1.129358491,0.502191975,3,2,2,3,2,2,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
1310,-0.466430557,0.468580563,0.381016399,0.45357526,0.981364719,0.973595154,-0.372739197,-0.808704531,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,3,2,2
1311,0.932614897,-0.468580563,-0.950631212,0.505474389,-1.624867963,-0.947607143,-0.254242837,-1.122094232,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1312,1.628486541,0.929641546,-1.140367983,-1.140367983,-0.871806203,-1.33978497,0.149936048,-1.430290701,1,1,1,0,1,1,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1313,0.846713306,1.628486541,0.309400971,0.420703576,0.184141635,0.417546999,-0.142143636,0.337836568,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1314,-0.161641911,0.843958117,0.112994896,-0.115905045,-1.006635522,-0.778336562,0.656152109,1.008236326,1,1,1,0,0,0,3,3,2,2,2,3,2,2,2,2,2,2,0,0,0
1315,-0.030843838,-0.163595,1.259092497,0.236365856,-0.196899494,0.032772248,1.665904633,0.331720974,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1316,0.071375626,-0.032772248,-0.3480575,-0.864781394,-0.506569736,-0.981364719,0.737239778,-0.803370083,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,1,3
1317,-0.216590501,0.069443407,-0.812720516,-0.324601745,-0.846713306,-0.796733995,-0.621873008,0.361399468,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1318,-0.75378157,-0.218564102,-1.356523328,-1.057522981,-0.179242848,-0.987623285,-1.22369099,-0.325617762,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1319,-0.149936048,-0.755062542,0.950631212,0.470732737,0.353181567,0.563284661,0.635966657,1.323413789,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,1.35170224,-0.151885556,-2.492424561,-1.607086606,-2.019408018,-2.16519267,-2.074183374,-0.888844066,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1321,1.311933765,1.349303433,-1.731125124,0.663340273,-1.895285453,-1.116684655,-1.829786872,-0.097489638,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1322,-1.409169403,1.309658411,0.092649223,-1.328054998,0.366548042,-0.916361876,0.8788743,0.620704133,1,0,1,0,0,0,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
1323,-1.29391737,-1.409169403,1.46603979,0.614872409,1.632126569,1.477425156,0.846713306,0.437610596,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,-1.378618845,-1.29391737,1.422295766,1.486091569,-1.221655966,0.461064935,1.213566006,1.856115201,2,3,2,2,2,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0
1325,-0.773128448,-1.378618845,0.032772248,-2.207241478,2.860544449,0.123670314,0.867586179,-2.108514109,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1326,-0.287234068,-0.774428506,0.553148868,1.583015568,-0.640692613,1.050803796,-0.414394577,0.138250694,2,3,2,3,2,2,1,0,1,0,0,2,3,2,2,1,0,0,2,2,0
1327,-0.861983396,-0.290248287,1.398840485,0.255238336,1.29391737,1.084890826,0.958229701,1.180037274,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328,-0.922243871,-0.86338155,1.804669024,0.986055023,1.201577908,1.427615577,1.861538248,-1.233943001,2,2,2,2,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1329,-0.358314924,-0.923719361,1.685522874,1.337424234,-0.975144358,0.497823817,2.099697284,-0.80603444,2,3,2,2,3,2,1,0,0,1,0,2,2,3,2,0,1,0,1,0,2
1330,0.245294547,-0.360370906,-0.709695283,0.43231393,-1.705812149,-1.05415744,0.730931126,-1.669777086,2,3,3,2,3,3,1,1,0,1,1,3,2,3,3,2,3,3,1,1,3
1331,-1.27631145,0.243308728,1.160919248,0.672978186,1.022761538,1.133013067,0.756344754,-0.262213977,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2
1332,-0.213631678,-1.27631145,0.671770041,1.419650888,-0.074274455,1.120287397,-0.215604017,-0.141170201,2,3,2,3,3,2,1,0,1,1,0,2,3,3,2,1,1,0,3,2,2
1333,-0.415444926,-0.215604017,1.468868308,1.457623849,1.600114247,1.913002055,-0.17043578,0.931127193,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1334,-0.36345774,-0.417546999,-0.366548042,1.104187695,-0.916361876,0.273201674,-0.722147548,-0.543069587,2,3,2,3,3,3,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1335,-0.331720974,-0.365517554,0.748669996,-0.031808028,1.178106063,0.792769136,-0.009637321,1.271971307,3,2,2,3,2,2,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
1336,-0.986055023,-0.333758116,-0.932614897,-1.225731095,0.146038734,-0.944591714,-0.586019575,-0.025059268,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1337,0.663340273,-0.987623285,-0.820792088,0.237356989,-0.643060961,-0.239339958,-0.881713858,-0.598653345,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1338,0.000963717,0.660940427,0.266205772,-0.633609002,1.16660992,0.389319788,0.389319788,-1.219625989,1,0,0,0,1,0,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1339,0.004818604,-0.000963717,-1.497823314,-0.478282629,-0.612545574,-0.720897302,-1.748637441,0.33070292,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1340,1.872551569,0.002891155,-2.042136191,-1.388658686,-1.403986221,-1.689525337,-1.925155405,0.839837302,1,1,1,1,0,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1341,0.321555696,1.872551569,0.794089369,-1.566367567,1.265505664,-0.602115481,1.328054998,1.373650623,1,0,1,0,0,0,2,3,2,2,2,1,0,0,0,2,2,2,0,0,0
1342,0.258226356,0.319526655,-0.378944672,1.217601025,-0.65854438,0.579167777,-0.914896326,-0.777032558,0,1,0,1,1,1,1,0,1,1,1,2,3,3,3,1,1,1,3,3,3
1343,-1.215581041,0.256234088,1.503767307,-0.674187314,2.042136191,1.157146257,1.060900544,1.363814635,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1344,-0.760198876,-1.215581041,-0.477202413,-1.409169403,-0.634787389,-1.417015904,0.715907539,1.134846043,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,3,0,1,1
1345,1.525001407,-0.761486093,-0.187083021,1.180037274,0.956705585,1.43837812,-1.203563925,-1.52809154,2,2,2,3,3,3,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1346,-0.447175743,1.525001407,0.17532692,-1.537450587,0.907597843,-0.838466864,1.22369099,-0.941584851,1,0,1,0,1,0,2,3,2,3,2,1,0,1,0,2,3,2,1,0,2
1347,0.929641546,-0.449306868,0.263211531,-0.637146811,1.045795375,0.285226039,-0.013492449,0.151885556,3,2,2,3,2,2,2,2,3,2,2,0,1,0,0,1,0,0,2,2,0
1348,-1.039158006,0.926676391,-0.479363404,1.265505664,-0.861983396,0.485859884,-1.118484211,0.224490049,0,1,0,1,0,1,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1349,-1.411775252,-1.039158006,0.827559468,-0.65974193,1.646907375,0.742307898,0.272201449,1.193680822,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1350,-1.145924916,-1.411775252,1.16660992,-0.016383924,0.773128448,0.509859436,1.24432637,0.293265146,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1351,-1.976851317,-1.145924916,0.341920647,0.165548714,0.970503737,0.769236086,-0.65974193,0.993920778,2,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,0,2,2,0
1352,1.398840485,-1.976851317,-0.211660169,0.343964823,-1.138523478,-0.541953084,-0.377909419,1.600114247,2,3,3,3,2,3,1,1,1,0,1,3,3,2,3,3,2,3,2,3,1
1353,0.449306868,1.398840485,-0.424918882,0.719648183,-0.327650808,0.300314928,-0.935596516,0.206734977,0,1,0,1,0,1,1,0,1,0,1,2,3,2,3,1,0,1,2,3,1
1354,-0.225478468,0.447175743,-0.733451083,-1.197620029,1.213566006,-0.144090912,-0.86338155,-0.431256056,1,0,1,1,1,1,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1355,0.502191975,-0.227455968,-1.145924916,-0.200831348,-1.2055547,-0.979806074,-0.901793686,-0.119786777,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1356,0.75762821,0.500006703,0.397650107,-0.764064323,-1.032566105,-1.185857485,1.603590682,-0.274202173,1,1,1,0,1,0,3,3,2,3,2,3,2,3,2,2,3,2,1,0,2
1357,-0.414394577,0.755062542,-0.581448674,0.732190524,1.074533538,1.187806507,-1.027651473,-2.16519267,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,3,3,3
1358,-1.497823314,-0.416495732,0.192970681,-1.011445711,1.503767307,0.290248287,0.117845689,-0.657347775,3,2,2,2,3,2,2,2,2,3,2,0,0,1,0,0,1,0,1,0,2
1359,0.058820646,-1.497823314,-0.981364719,0.489115812,-0.707218042,-0.10717744,-0.906143943,-1.480301617,2,3,3,3,3,3,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
1360,0.922243871,0.056889983,0.43231393,-0.069443407,0.217577195,0.089746023,0.507665692,0.133387455,1,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1361,0.399736983,0.919298898,-1.081425505,-0.313447381,-0.64780852,-0.654957381,-1.05415744,-0.061717054,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1362,-0.160665598,0.397650107,0.350106023,0.36757892,0.043380874,0.276203996,0.17043578,0.195917008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,-0.235374954,-0.162618378,-0.085876261,-0.458922405,0.50328551,0.02409526,-0.255238336,0.104270085,3,2,2,3,2,3,2,2,3,2,3,0,1,0,1,1,0,1,2,3,1
1364,-1.624867963,-0.237356989,-1.022761538,-0.424918882,-0.835730699,-0.846713306,-0.98919398,0.925196865,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,1
1365,0.33681643,-1.624867963,-1.14778511,-1.265505664,1.43837812,-0.031808028,-1.468868308,-0.782256541,3,2,3,3,3,3,2,3,3,3,3,1,1,1,1,3,3,3,3,3,3
1366,1.2527307,0.334777206,-0.833000778,0.596349236,-1.298382022,-0.520865325,-0.783565874,-0.045310204,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3
